x,y,raw,cumulative,Cloglog
90.95,18.05,6.19361E-5,11.910339702,0.273410438
73.65,10.45,1.88292E-5,2.210245198,0.092533608
74.55,21.950000000000003,3.58677E-5,5.798865204,0.168865191
78.65,25.95,1.79497E-4,39.563619609,0.603719233
96.15,9.35,1.15055E-5,0.955384301,0.057606212
83.75,11.15,2.58663E-6,0.097738773,0.013250222
96.85,9.45,5.42468E-6,0.301701572,0.027586436
68.95,21.15,1.13936E-7,0.000506349,0.000587376
74.85,24.05,4.38796E-4,82.905291743,0.895940549
91.25,16.950000000000003,3.18485E-5,4.995347878,0.151458977
79.35,25.95,2.35465E-4,52.290463273,0.703067369
78.45,12.65,1.86861E-4,41.213434167,0.618485702
74.95,9.95,3.45154E-4,72.050383555,0.831345022
79.65,25.95,1.93574E-4,42.697677759,0.631467797
89.95,9.85,1.85102E-6,0.057384283,0.009499957
89.35,22.55,7.95167E-5,16.043699506,0.336385389
92.15,19.85,5.50199E-5,10.192616384,0.247028292
72.75,8.85,4.77445E-5,8.397667407,0.218242063
80.15,25.95,2.80863E-4,61.695519861,0.765045146
73.75,18.65,1.69743E-4,37.138327336,0.583276421
78.85,18.05,1.64267E-4,35.782831127,0.571342626
87.15,20.15,2.42577E-4,53.391115389,0.713759998
79.75,11.25,4.06039E-5,6.800874003,0.188918883
92.65,19.55,4.18288E-4,81.018131639,0.884332838
77.65,11.95,1.32152E-4,28.438132696,0.494133546
69.05,8.75,1.04897E-4,21.898102912,0.417797498
89.35,23.15,1.38596E-5,1.313711656,0.068977064
94.55,9.75,1.33004E-5,1.206431493,0.066288641
77.15,22.450000000000003,3.01429E-4,65.253893579,0.788687608
70.45,20.05,3.36622E-6,0.151183119,0.017209209
84.85,22.450000000000003,1.15017E-5,0.954233747,0.057587661
71.85,19.75,5.8776E-7,0.008637127,0.003026388
81.65,10.35,2.24498E-7,0.001567275,0.001157024
81.65,25.95,5.18553E-4,88.940976529,0.931030197
81.75,25.95,5.44085E-4,90.58965059,0.939538479
85.65,10.25,5.95921E-7,0.008696719,0.003068341
73.75,21.35,1.96627E-5,2.364274672,0.096425872
71.45,19.65,8.42151E-6,0.587034884,0.042498744
74.55,23.450000000000003,1.92969E-5,2.298041215,0.094719676
72.55,18.85,9.04105E-6,0.654978501,0.045552933
78.25,14.95,1.95755E-4,43.379711072,0.635589547
91.35,18.25,1.48641E-4,32.176963354,0.535370236
77.65,8.25,1.37683E-5,1.298510393,0.068538907
82.65,25.95,3.63001E-4,74.739253984,0.846173523
87.95,8.85,1.50269E-5,1.533960353,0.074564571
82.85,25.95,1.63007E-4,35.439043522,0.568548329
82.95,25.95,1.36593E-4,29.50020234,0.505586654
84.85,14.25,1.80581E-7,0.001071591,0.00093079
89.35,17.05,3.16331E-5,4.947714622,0.15051625
91.25,11.65,4.14753E-5,6.973010564,0.192555216
83.35,25.95,2.48823E-4,55.060672939,0.722833368
90.85,9.35,1.27937E-6,0.032378013,0.006575786
72.75,16.85,8.00379E-5,16.211366479,0.338166378
89.25,16.15,1.43358E-5,1.389894585,0.07126071
87.75,18.05,4.67942E-5,8.12816768,0.214401643
83.85,25.95,1.53914E-4,33.279441997,0.54783398
79.85,21.25,1.38425E-4,29.926272074,0.510236799
94.15,11.65,3.01511E-5,4.620901945,0.143999014
96.25,14.55,2.16269E-5,2.71849043,0.105532138
83.95,15.15,2.98292E-5,4.560955514,0.142577019
73.45,9.65,1.8546E-4,40.822594923,0.615720819
84.45,25.95,3.48379E-5,5.57969403,0.164439792
75.35,23.15,1.55328E-4,33.527278687,0.551118549
92.15,9.15,3.63004E-6,0.170738103,0.018545342
85.75,20.55,3.5779E-4,74.018973069,0.841984464
70.75,21.950000000000003,2.03675E-5,2.494302047,0.099704116
93.85,25.95,2.39608E-5,3.202786447,0.116232923
84.05,9.75,1.9524E-7,0.001315912,0.00100631
79.75,10.25,3.58768E-7,0.004071868,0.00184839
88.15,17.65,8.57255E-5,17.411597197,0.35729599
76.45,19.55,4.49548E-4,84.015882041,0.901553067
94.45,25.95,3.09188E-5,4.813154257,0.147381449
81.55,10.25,8.47309E-6,0.597176828,0.042753374
88.45,13.850000000000001,1.39525E-5,1.324845567,0.069423337
83.55,18.950000000000003,2.82078E-5,4.238466723,0.135377766
85.25,9.15,1.4571E-6,0.03911081,0.00748587
85.75,13.55,1.02576E-6,0.022653099,0.005275703
78.95,14.350000000000001,5.64352E-5,10.633166489,0.252504126
81.75,18.15,3.64417E-5,5.950855837,0.171321968
72.25,16.05,4.02039E-5,6.671601594,0.187243834
95.35,25.95,6.88188E-5,13.587072844,0.298746923
89.85,14.95,9.72789E-6,0.731204676,0.04892751
73.55,14.05,3.08275E-5,4.782285994,0.146979635
72.45,17.85,7.65298E-5,15.419641744,0.326084696
77.75,11.25,4.96985E-6,0.263389163,0.025303012
76.15,21.05,2.27819E-4,50.576150981,0.691126667
88.15,8.75,2.07816E-5,2.578660741,0.101624351
76.05,15.55,3.74339E-5,6.146555983,0.175550801
75.65,22.25,2.17185E-4,48.150154012,0.67371531
96.55,11.55,2.55087E-5,3.573244093,0.123258967
71.85,11.75,2.70484E-5,3.887869138,0.130192878
72.05,11.05,6.38566E-5,12.413561705,0.280570727
78.25,14.850000000000001,3.72015E-5,6.112970823,0.174562457
89.55,14.95,4.56328E-7,0.005764676,0.002350436
73.65,17.950000000000003,1.2684E-6,0.031867384,0.006519569
93.15,16.55,7.94812E-5,16.035747832,0.336263794
85.55,20.35,1.15209E-4,24.228048625,0.447948269
76.95,19.05,1.26508E-4,27.06840605,0.479195905
72.25,16.75,3.99834E-5,6.635474805,0.186319383
92.65,17.85,4.92452E-5,8.795157779,0.224268292
71.75,12.350000000000001,6.48515E-5,12.664533542,0.284252407
80.45,8.85,2.3553E-5,3.126809839,0.114372432
89.65,17.15,4.17696E-4,80.934507336,0.883978991
87.55,9.55,4.51593E-6,0.233128234,0.0230188
96.85,19.25,4.14077E-5,6.960574387,0.192273675
83.65,9.45,6.26276E-10,0.000000063,0.00000323
70.55,14.75,1.18278E-6,0.028950294,0.006080838
95.95,20.450000000000003,1.81018E-5,2.079016949,0.08912342
68.85,19.15,1.1583E-6,0.027663516,0.005955351
83.05,15.75,1.15743E-4,24.343496241,0.449465713
91.95,10.15,5.25815E-7,0.007196567,0.002707864
74.55,8.25,1.07456E-4,22.406413849,0.425428333
86.15,23.450000000000003,1.60295E-4,34.695988347,0.562472137
84.05,17.450000000000003,8.36651E-5,16.988485117,0.350430767
80.75,13.350000000000001,9.44034E-7,0.019991738,0.004856383
96.55,13.25,2.79524E-5,4.168247179,0.13423837
87.75,17.25,9.1698E-5,18.803310617,0.376788966
74.95,25.85,6.89273E-5,13.635298027,0.29913906
75.05,25.85,8.42634E-5,17.165008883,0.352432035
89.25,10.45,2.97205E-7,0.002928797,0.001531461
82.85,17.15,4.1511E-5,6.98546126,0.192704028
95.25,17.15,1.93455E-4,42.678320351,0.631242299
70.85,12.65,1.09343E-4,22.721033737,0.430993067
89.85,10.45,9.41717E-7,0.019803007,0.004844494
93.65,23.05,5.62057E-5,10.548678765,0.251618669
81.35,19.450000000000003,2.93638E-5,4.454466743,0.140516774
69.85,18.65,7.02542E-6,0.442156446,0.035580427
89.15,21.35,1.13761E-4,23.827237956,0.443810049
74.85,18.950000000000003,6.30409E-4,94.183129607,0.961260918
90.95,8.05,2.4519E-6,0.088885756,0.012564406
80.35,20.25,3.20366E-4,68.302528446,0.808347683
84.25,21.35,2.99711E-4,65.043509829,0.786806726
70.55,17.65,3.99634E-6,0.192494737,0.020397521
71.15,22.75,2.23704E-5,2.878828348,0.108954855
93.75,22.950000000000003,9.15121E-5,18.748305864,0.376191527
96.05,10.45,7.64974E-6,0.502442106,0.038680404
73.45,13.850000000000001,1.05851E-5,0.836937157,0.053122474
95.95,9.45,6.82893E-6,0.425568029,0.034602722
77.05,25.85,4.52891E-4,84.422090771,0.903235827
82.95,15.95,3.01585E-5,4.626933455,0.144031852
77.25,25.85,4.77788E-4,86.701213297,0.914894688
84.05,20.15,1.11263E-4,23.150985029,0.436599899
92.05,16.05,3.61953E-5,5.867361161,0.170268012
94.15,13.95,6.13673E-5,11.762297295,0.271275949
70.75,13.65,3.28149E-4,69.696154927,0.815886957
87.25,8.85,3.23729E-6,0.13963472,0.016555566
86.55,23.450000000000003,1.04698E-4,21.824761843,0.417198834
83.65,19.450000000000003,3.50117E-5,5.621607624,0.165188229
91.45,19.75,2.42371E-5,3.287133323,0.11749117
69.65,17.15,3.87405E-4,77.557348611,0.864363927
80.25,23.35,5.55394E-4,91.084782884,0.942963645
90.45,21.15,7.2611E-5,14.597503199,0.312326984
77.35,15.55,5.91039E-5,11.280709355,0.262720739
84.25,16.65,3.42498E-5,5.462101434,0.161901919
85.65,14.25,1.67166E-6,0.048965074,0.008583379
93.85,14.05,2.07546E-5,2.572427194,0.101499411
83.55,10.85,3.37587E-6,0.153541591,0.017258111
69.75,12.45,3.34908E-5,5.302926002,0.158615267
84.55,17.85,5.2989E-5,9.775964334,0.239101076
88.85,16.35,8.06939E-7,0.014684018,0.004152596
92.95,13.15,6.99537E-5,13.913330252,0.302838801
70.95,20.450000000000003,1.48481E-6,0.040436519,0.007627642
73.65,22.55,2.30584E-4,51.287207507,0.695498498
69.25,21.55,4.82629E-9,0.000003917,0.000024888
79.65,25.85,4.01651E-4,79.25373727,0.873971174
81.05,13.25,7.35257E-7,0.012741708,0.003784413
79.85,25.85,3.39748E-4,71.365394578,0.826576356
84.25,11.75,1.13517E-6,0.026860679,0.005836782
86.95,24.05,5.92429E-5,11.310305238,0.263248876
80.15,25.85,5.89826E-4,92.904825203,0.952242806
80.25,25.85,9.58579E-5,19.806730534,0.390015818
93.95,12.350000000000001,4.64989E-5,8.072178545,0.213204192
96.85,16.15,3.04964E-5,4.714827596,0.145521796
90.75,11.25,3.04212E-6,0.125860992,0.01556528
80.65,25.85,4.84528E-5,8.59961138,0.22109224
93.45,18.15,9.30136E-5,19.062207832,0.381002767
80.85,25.85,1.41884E-4,30.654400754,0.518895868
86.15,17.450000000000003,7.81618E-5,15.767691087,0.331732316
93.15,13.350000000000001,7.83427E-6,0.51951297,0.039594751
81.15,25.85,1.9195E-4,42.254343497,0.628367444
88.65,13.95,4.58049E-6,0.238580573,0.023343972
73.95,8.95,1.25073E-5,1.077210289,0.062462142
75.85,19.75,2.1599E-4,47.890269889,0.671698941
94.15,17.75,1.28617E-4,27.616492674,0.484827831
77.55,20.15,4.06246E-4,79.819898735,0.876921965
74.85,15.95,2.37504E-5,3.167031348,0.115273505
81.85,25.85,2.43356E-5,3.311417377,0.117939131
77.05,17.25,2.75319E-4,60.388252257,0.75823117
81.55,11.45,6.18976E-8,0.000225266,0.000319144
86.65,12.95,4.70683E-6,0.245544187,0.023980072
77.05,15.45,2.98604E-5,4.572896267,0.142714898
71.55,19.15,2.95224E-6,0.121054751,0.015108876
82.45,25.85,1.89813E-4,41.910852273,0.624251239
87.75,11.55,1.659E-6,0.048298106,0.008518696
69.05,13.55,5.273E-5,9.675550131,0.238084192
71.75,20.950000000000003,5.10794E-5,9.322552501,0.231571192
73.15,14.350000000000001,1.408E-5,1.350073521,0.070034811
82.95,25.85,6.27356E-5,12.122218347,0.276399816
89.45,22.15,1.00188E-4,20.757226937,0.403485146
92.75,18.35,1.04492E-4,21.741074531,0.416580004
85.95,23.450000000000003,2.51386E-5,3.482026695,0.121584077
83.35,25.85,1.13516E-4,23.736297443,0.443106796
88.65,16.950000000000003,1.28254E-4,27.552269062,0.4838639
83.55,25.85,1.28622E-4,27.642216947,0.484840659
80.75,16.450000000000003,4.34997E-5,7.401792199,0.200940669
86.45,8.35,2.60841E-5,3.702124279,0.125856919
87.45,9.95,8.89427E-6,0.640624644,0.044830225
92.25,10.55,6.14078E-7,0.009301728,0.003161681
88.55,13.15,1.50187E-5,1.530955754,0.074525746
78.65,14.25,1.05817E-4,22.182691645,0.420551526
69.65,21.55,3.03005E-4,65.495817775,0.790397241
95.55,12.15,8.58836E-5,17.43734884,0.357819882
72.65,20.35,1.52004E-5,1.576295884,0.075392399
81.25,17.25,9.7481E-5,20.193470332,0.395100179
84.65,25.85,1.09941E-4,22.874577765,0.43274617
95.05,13.95,4.05179E-5,6.772474906,0.18855916
69.35,13.15,3.70162E-5,6.068416691,0.173773244
88.25,23.15,1.36676E-5,1.282052974,0.06805511
85.05,8.35,1.35733E-5,1.252062559,0.067601591
91.85,13.75,7.98612E-6,0.537701405,0.040346509
73.75,11.65,2.12227E-4,46.818890881,0.665265254
94.75,15.65,2.52438E-5,3.504688603,0.122060819
86.15,20.75,1.68416E-4,36.681541901,0.58041568
79.15,21.950000000000003,1.86902E-5,2.182109402,0.091882855
75.95,18.65,1.5502E-4,33.418668715,0.550405074
68.45,15.65,2.71302E-5,3.928508184,0.130559564
95.15,23.950000000000003,2.71069E-5,3.917660283,0.130455374
82.55,16.65,1.31719E-4,28.37214094,0.493004456
72.65,16.450000000000003,2.18991E-5,2.792409515,0.106786618
95.15,25.85,1.5061E-4,32.685731533,0.540064358
75.25,10.85,1.15761E-4,24.366647673,0.449515882
92.95,14.55,2.80315E-5,4.187847804,0.134591558
92.85,15.95,2.66049E-5,3.802067975,0.128201221
95.85,20.55,2.24141E-5,2.885548708,0.109155523
78.65,14.05,5.45213E-5,10.039258849,0.245089959
85.15,17.55,4.30196E-5,7.315274485,0.198960066
69.25,14.55,7.24739E-5,14.553978364,0.311840679
82.45,10.55,2.61195E-7,0.002221718,0.001346031
69.25,11.55,2.85616E-5,4.298137609,0.136953752
80.05,18.35,1.28279E-5,1.127909001,0.064010536
84.15,16.950000000000003,1.83379E-5,2.11364092,0.09023155
68.45,18.75,5.25485E-5,9.643949452,0.237370942
88.85,21.15,2.27975E-4,50.644533357,0.691374514
84.85,23.75,1.95675E-4,43.320998308,0.635439401
96.65,25.85,2.11025E-5,2.635166152,0.103109938
96.45,19.25,7.15279E-5,14.316274766,0.308475424
93.15,18.65,5.19163E-5,9.502943076,0.234880496
86.55,12.850000000000001,4.07154E-7,0.005065304,0.002097417
83.35,19.450000000000003,1.03452E-4,21.501703811,0.413441563
82.95,20.65,8.4257E-5,17.148156223,0.352410453
73.05,25.75,7.86604E-5,15.853924493,0.33344829
95.45,8.45,1.69015E-5,1.853278769,0.083467763
85.65,14.45,7.84813E-6,0.52265161,0.039663406
69.25,12.45,7.91208E-6,0.530544386,0.039980047
75.75,10.05,1.20035E-4,25.416760714,0.461517707
82.45,20.05,2.71255E-5,3.925795167,0.130538763
82.05,9.45,5.12116E-5,9.343030197,0.232095047
73.65,8.05,1.08388E-4,22.546815768,0.42818436
90.05,12.25,1.79719E-5,2.055555191,0.088512871
73.95,25.75,2.78727E-4,61.191789926,0.762443038
72.15,18.05,7.76964E-5,15.67416066,0.330126684
94.15,21.85,5.20953E-6,0.284745599,0.026506976
89.45,9.55,1.61556E-7,0.000901355,0.00083277
94.55,11.45,1.99674E-5,2.425732234,0.097844298
78.35,15.350000000000001,2.74117E-5,3.993917424,0.131820981
68.65,21.25,2.89866E-6,0.116955383,0.014836729
74.65,25.75,1.76117E-4,38.727789904,0.596752954
93.35,9.75,2.35827E-6,0.08238618,0.012087543
92.75,20.55,2.81784E-5,4.227188932,0.135246475
74.95,25.75,1.66534E-5,1.81971268,0.0822944
75.05,25.75,7.45272E-5,14.951562055,0.319088748
96.25,14.65,8.1567E-5,16.534659741,0.343364813
95.65,9.35,2.07356E-4,45.792301035,0.656751368
73.35,16.950000000000003,2.84271E-6,0.114079937,0.014552441
69.35,16.05,6.1155E-5,11.713325702,0.270477912
79.55,13.75,4.61003E-5,7.984182115,0.211585489
75.65,25.75,1.34195E-4,28.944708253,0.49943501
75.75,25.75,1.15242E-5,0.957687951,0.057696692
75.85,25.75,3.63308E-4,74.811913417,0.846417455
75.35,21.75,1.0293E-4,21.336546196,0.411859614
85.55,19.35,4.81742E-5,8.527141379,0.219972409
85.45,14.45,7.6092E-7,0.013266849,0.003916241
76.25,25.75,1.85493E-4,40.859691552,0.615784927
83.65,17.05,9.98087E-5,20.627217362,0.402317574
94.55,23.25,2.41455E-4,53.19737855,0.712099522
76.95,12.65,4.4963E-4,84.060845064,0.90159497
75.25,12.75,2.55153E-5,3.575795624,0.123289048
76.75,25.75,2.43684E-4,53.682962394,0.715390166
91.85,10.65,2.77725E-6,0.110147456,0.014219723
87.75,13.350000000000001,1.33321E-6,0.034598269,0.00685155
93.75,13.95,2.25185E-5,2.910266582,0.109635085
77.15,25.75,7.0474E-4,95.783218771,0.973595409
92.45,20.450000000000003,5.32319E-5,9.829095342,0.240053761
80.55,20.65,2.43182E-4,53.536854558,0.714652421
82.95,11.35,6.67808E-7,0.010705608,0.003437842
71.85,9.05,2.81208E-4,61.723640613,0.765461916
89.65,17.950000000000003,5.66186E-5,10.661427461,0.253210582
77.75,25.75,1.74911E-4,38.411666198,0.59423565
77.85,25.75,7.93157E-4,96.828948151,0.983263576
86.45,9.85,6.05481E-6,0.357280093,0.030741156
75.35,20.05,3.82985E-4,76.940459489,0.86123703
72.95,24.150000000000002,3.12029E-6,0.132018095,0.015962039
78.65,19.85,2.08347E-4,46.104104153,0.658500895
73.75,18.450000000000003,7.60722E-5,15.305159001,0.324492372
82.55,13.45,2.81514E-6,0.11294459,0.014412336
84.35,19.75,3.62308E-5,5.889093272,0.170420117
84.85,16.35,1.92553E-4,42.427441409,0.629521231
68.45,8.15,8.81444E-7,0.016969559,0.004535133
82.75,12.65,4.48437E-6,0.23087606,0.022859744
80.35,17.950000000000003,4.70263E-5,8.193842305,0.215341258
91.15,13.45,2.92288E-6,0.118994588,0.014959768
79.65,16.85,5.55048E-5,10.325138108,0.248908864
79.25,25.75,2.00474E-4,44.447877127,0.644350844
94.95,22.65,1.92489E-4,42.388933165,0.629400427
80.35,23.950000000000003,3.46674E-4,72.29244459,0.832661661
69.95,12.55,1.70615E-4,37.41070516,0.585147364
82.85,12.15,6.24238E-6,0.373318305,0.031678228
96.55,24.25,1.72325E-5,1.919866441,0.085030737
92.55,8.25,2.21972E-5,2.838714947,0.108158446
79.95,25.75,1.75841E-4,38.604577857,0.596177223
76.55,9.95,2.02055E-4,44.85039627,0.647237871
85.35,8.05,6.75902E-6,0.418094712,0.034254651
71.95,21.15,8.48065E-6,0.598024893,0.042790714
80.35,25.75,2.39272E-4,52.836746016,0.708839631
83.25,23.75,1.4243E-4,30.810782797,0.520248833
82.15,21.05,1.45928E-5,1.446332678,0.072490705
75.55,11.65,1.42121E-4,30.739608018,0.519483318
72.45,21.55,5.67594E-5,10.69543374,0.253752672
73.35,14.55,2.76899E-5,4.090358833,0.133065601
70.75,19.55,2.14066E-5,2.686203608,0.104515399
70.05,18.75,2.05125E-7,0.001457743,0.001057236
81.15,25.75,7.99269E-6,0.538500674,0.040379025
81.25,8.35,3.34649E-5,5.289533038,0.158502709
81.85,12.05,3.49977E-6,0.161475251,0.017885827
79.25,15.95,1.19673E-4,25.332874537,0.460511137
76.15,15.45,6.47368E-5,12.63213927,0.283828866
72.25,18.75,4.94509E-7,0.006474614,0.002546845
70.35,15.55,1.04927E-4,21.91908548,0.417887975
81.85,25.75,3.85823E-4,77.248059454,0.863252562
74.75,17.450000000000003,1.18316E-4,24.951574845,0.456721515
85.35,22.75,8.62866E-5,17.514918287,0.359153026
75.45,23.85,8.7939E-6,0.630891151,0.044335697
82.25,25.75,3.26097E-5,5.117754508,0.154783683
92.05,21.35,1.0158E-5,0.777835903,0.051034901
90.85,21.55,5.21886E-5,9.570624662,0.235954069
82.55,25.75,5.9031E-4,92.963856168,0.952361889
82.65,25.75,2.27597E-4,50.439498337,0.69077277
79.45,14.05,1.30595E-4,28.017767519,0.490056569
72.45,9.15,3.29574E-5,5.183289947,0.156297717
92.55,17.35,3.11944E-5,4.869135117,0.148592095
83.05,25.75,2.39375E-4,52.860683486,0.708994415
72.25,11.65,2.60154E-5,3.683888534,0.125547252
83.25,25.75,2.43681E-4,53.658593977,0.715385451
91.45,8.85,1.63981E-5,1.784999864,0.081085523
79.75,22.15,2.12123E-4,46.797668184,0.665086071
83.55,25.75,2.42161E-4,53.294168779,0.713146165
83.65,25.75,1.68367E-4,36.664700314,0.580310541
96.95,17.55,4.26944E-5,7.246649382,0.197615739
95.25,8.35,1.94533E-5,2.330981312,0.095449449
80.15,15.75,7.20118E-5,14.431138142,0.310199132
83.85,17.15,3.87055E-5,6.371612366,0.180939357
68.45,13.65,2.46414E-5,3.389863869,0.119328949
89.25,11.45,1.04759E-5,0.81902939,0.052588998
72.25,13.55,2.64052E-5,3.775570188,0.127302838
91.95,9.85,1.87267E-6,0.058131565,0.009610569
68.55,19.65,2.96165E-7,0.002839676,0.001526104
84.65,24.05,1.2128E-4,25.76674504,0.46496183
86.65,14.65,7.18585E-7,0.012089176,0.003698759
79.05,19.35,3.57675E-4,73.983194024,0.841890261
75.05,18.05,6.49526E-5,12.684007511,0.284625294
73.05,13.55,4.08713E-5,6.870125446,0.190036636
77.05,23.85,5.37763E-4,90.157571042,0.93753503
75.25,15.350000000000001,5.52197E-5,10.26978878,0.247803702
82.85,14.55,2.97646E-7,0.002958561,0.001533731
76.45,16.65,1.71213E-4,37.632950446,0.586423413
88.85,18.85,7.60702E-5,15.297551782,0.324485587
94.45,25.75,2.10006E-5,2.622528737,0.102638308
85.45,11.25,8.02891E-6,0.541707516,0.040558264
69.25,12.25,3.09837E-5,4.819346822,0.147666335
76.55,23.85,1.78464E-4,39.312929502,0.601603805
94.85,25.75,5.46656E-5,10.08841262,0.245651625
78.95,13.850000000000001,2.54291E-5,3.542677168,0.122899098
70.65,17.15,1.58075E-5,1.686537774,0.078282677
95.15,25.75,8.63067E-5,17.523548955,0.359219451
95.25,25.75,2.27771E-4,50.507807721,0.691050177
75.15,20.65,2.62198E-4,58.105324961,0.741305619
88.35,22.35,5.06571E-5,9.190282706,0.229895939
78.75,16.55,2.9505E-5,4.495653913,0.14114244
95.65,25.75,2.6097E-5,3.71256137,0.125914735
71.05,12.05,1.05892E-4,22.203868554,0.420775793
95.85,25.75,2.232E-5,2.867652278,0.108723347
70.25,17.05,1.1974E-4,25.368793986,0.460696892
76.85,20.65,1.5921E-4,34.392455451,0.560017293
81.55,8.75,2.34505E-5,3.098613942,0.113904024
80.55,21.950000000000003,1.54996E-4,33.403166761,0.550350265
69.85,12.25,1.67317E-5,1.829733773,0.082665064
80.65,11.15,9.33532E-6,0.687189228,0.047000184
96.55,25.75,5.63188E-5,10.588063995,0.252055133
95.25,12.850000000000001,1.02496E-4,21.233818039,0.410542655
75.25,22.15,2.76231E-4,60.608909941,0.759365541
84.95,11.95,2.43182E-6,0.087420032,0.012462149
78.35,11.45,1.69935E-4,37.206288871,0.583690032
79.95,10.85,7.29444E-6,0.468020107,0.036917457
82.35,10.35,2.38587E-7,0.001800162,0.001229593
73.05,8.05,1.09813E-4,22.841606756,0.432370869
71.45,15.75,1.00008E-4,20.697159222,0.402931532
88.85,19.05,2.03835E-5,2.504491143,0.09977838
71.45,8.95,1.03847E-5,0.811727498,0.052143244
72.45,15.75,3.40515E-5,5.4347415,0.161044477
78.35,19.65,2.62098E-5,3.736114691,0.126423315
73.75,25.650000000000002,2.05185E-4,45.37987469,0.652886355
75.75,23.75,4.68807E-4,85.990020443,0.910860838
68.15,14.15,6.57624E-6,0.405391404,0.033343921
88.05,14.350000000000001,4.58923E-6,0.239497998,0.023388007
74.15,25.650000000000002,3.94771E-5,6.524202782,0.184192147
68.55,10.05,5.04693E-6,0.270906919,0.025690346
90.25,8.75,1.24884E-6,0.031740544,0.006419346
74.45,25.650000000000002,2.40496E-6,0.085484142,0.012325342
69.35,15.45,1.61832E-5,1.744270097,0.080066491
84.65,21.55,1.25254E-4,26.741187287,0.475816464
79.25,18.35,1.67479E-4,36.479975247,0.578384524
68.15,9.65,3.89927E-5,6.414331839,0.182151515
81.95,13.350000000000001,2.54039E-6,0.094141675,0.013014884
76.15,18.950000000000003,4.84588E-5,8.609302749,0.221116047
68.65,20.35,9.81411E-6,0.744891383,0.049350278
91.55,16.05,3.70863E-6,0.176980131,0.018943019
89.65,13.45,6.60173E-6,0.406711355,0.033471
78.95,13.95,5.04026E-4,88.275473524,0.925664838
83.05,23.05,2.49262E-4,55.210095643,0.723460299
93.75,17.55,3.01766E-5,4.632967149,0.14411167
94.05,18.15,1.10965E-4,23.095398129,0.435731185
74.85,17.65,4.85811E-5,8.638416905,0.22160717
76.55,18.450000000000003,1.14924E-4,24.136030945,0.447134504
83.65,12.45,1.53819E-5,1.599228142,0.076257141
76.15,25.650000000000002,4.57006E-4,85.0137878,0.905267726
78.55,21.05,2.59431E-4,57.322412906,0.737587788
74.05,13.15,4.31499E-5,7.336827956,0.199498306
86.45,18.950000000000003,4.86952E-5,8.662733508,0.222065033
88.85,16.15,5.20178E-6,0.283703919,0.026468088
86.55,19.75,1.39082E-4,30.065033548,0.511892563
76.75,25.650000000000002,6.25021E-4,93.994244607,0.960169485
84.05,22.25,3.1394E-4,67.130052234,0.801890429
81.65,14.350000000000001,4.09168E-6,0.200566561,0.020879043
79.55,11.85,1.65014E-4,35.947474981,0.572990525
78.05,10.75,2.54918E-5,3.570693228,0.123182657
77.25,25.650000000000002,4.65408E-4,85.475961998,0.909284253
69.85,17.950000000000003,1.1723E-5,0.989040487,0.058662547
94.15,23.65,5.61529E-5,10.520589526,0.251414894
69.25,15.15,1.05136E-5,0.824280707,0.05277335
75.25,8.75,5.9446E-4,93.141602919,0.953370684
89.85,12.05,9.62377E-6,0.715714145,0.04841672
77.85,25.650000000000002,2.14869E-4,47.545509462,0.669794565
84.75,14.05,1.33504E-6,0.034865212,0.006860945
74.05,23.55,2.96809E-5,4.531190588,0.141920872
68.25,18.35,9.61667E-7,0.020661149,0.00494687
79.85,20.950000000000003,1.7494E-4,38.446653958,0.594296755
91.05,20.15,2.92782E-5,4.445666564,0.140137398
94.45,8.75,3.23078E-6,0.139310991,0.016522545
76.85,18.25,3.47346E-5,5.544910827,0.163994535
78.65,25.650000000000002,4.25366E-4,81.776895861,0.888478341
78.75,25.650000000000002,2.93743E-4,63.769269235,0.780143768
77.45,9.45,2.93919E-4,63.857413319,0.780343348
74.05,12.55,7.22428E-5,14.496074423,0.311020241
87.75,10.45,5.43234E-6,0.302244807,0.027624891
92.75,21.35,1.70662E-5,1.890682986,0.084245751
88.15,16.05,8.37549E-6,0.58031634,0.042271482
80.95,9.05,2.16488E-5,2.722818789,0.105632854
81.45,13.25,1.13688E-6,0.026974368,0.005845554
72.15,17.950000000000003,4.15228E-5,6.993765746,0.192752944
79.65,25.650000000000002,1.80367E-4,39.797685114,0.605494276
74.35,17.65,6.88858E-6,0.43380856,0.034899662
73.85,9.95,2.20338E-5,2.812166323,0.107407034
79.95,25.650000000000002,1.74619E-4,38.359199284,0.5936241
81.35,15.05,4.51745E-4,84.286353185,0.902662099
85.65,15.95,9.06781E-5,18.566006433,0.373502787
86.95,18.65,5.65648E-5,10.655765601,0.253003317
88.85,15.15,7.52451E-6,0.488039441,0.038059366
71.45,21.25,2.80428E-5,4.190652083,0.134641746
80.55,25.650000000000002,1.20134E-4,25.488813187,0.461790931
77.65,15.25,1.31071E-5,1.174712385,0.065357385
72.15,13.95,5.61665E-5,10.537438714,0.251467526
80.85,25.650000000000002,1.49245E-4,32.340837709,0.536816393
83.15,19.25,5.58876E-5,10.436568751,0.250390172
83.65,8.55,4.79943E-5,8.474261938,0.219248423
69.85,8.45,2.08974E-5,2.603661216,0.102160662
74.25,11.65,4.94419E-5,8.844502775,0.22505494
84.65,16.25,1.51881E-4,32.942858705,0.543068165
76.55,21.15,3.76512E-4,76.2173589,0.856526467
