x,y,raw,cumulative,Cloglog
85.65,23.450000000000003,1.19739E-4,27.483532133,0.483621868
70.65,19.15,2.77963E-5,3.645749405,0.142234899
71.15,17.15,1.19638E-5,0.96195288,0.063902492
71.15,22.35,9.82098E-5,21.862874745,0.418462891
72.85,16.450000000000003,2.14123E-5,2.456443879,0.111470826
76.95,32.35,5.13955E-5,9.17045664,0.246994877
85.45,20.65,7.39835E-5,15.279768702,0.335260694
77.15,32.35,1.81065E-4,42.520197671,0.631903417
75.25,9.35,1.15166E-5,0.901964365,0.061589065
84.55,15.850000000000001,1.39132E-6,0.029848137,0.007650164
77.45,32.35,1.44716E-4,33.325192857,0.550121574
69.95,18.65,8.62879E-6,0.601632906,0.046511198
77.65,32.35,2.67735E-4,62.113332841,0.77185913
85.35,21.85,2.69615E-4,62.462711305,0.774214629
94.15,19.75,7.85313E-5,16.501060874,0.351739574
77.95,32.35,4.01712E-4,83.157451979,0.891096747
92.85,10.95,1.10114E-6,0.020473896,0.006059412
82.95,23.35,4.31744E-4,86.188791343,0.907732142
78.25,32.35,1.2477E-4,28.795116468,0.497762851
92.25,13.25,1.4269E-5,1.273354553,0.0757375
83.45,23.15,1.24939E-4,28.832583785,0.498231824
78.55,32.35,5.98787E-5,11.457536465,0.281441145
69.15,21.950000000000003,2.31743E-5,2.779839744,0.120070533
82.25,11.15,2.18691E-7,0.001583257,0.00120636
72.35,16.05,6.17248E-5,11.919707279,0.288725852
96.35,23.25,1.54423E-4,35.700265341,0.573590768
92.05,12.95,2.13141E-5,2.439356427,0.110989229
70.25,23.25,2.87699E-4,66.163923078,0.795663976
89.15,12.75,9.587E-7,0.016349647,0.00527768
88.55,9.25,4.9454E-6,0.252809599,0.026927506
86.85,11.45,2.02877E-6,0.056567311,0.011135593
68.95,18.75,1.20836E-4,27.652054217,0.486738536
75.35,8.15,3.05082E-4,69.455332692,0.814358417
91.45,18.35,8.66038E-5,18.689443346,0.37998996
85.45,17.05,1.10775E-4,25.389526552,0.457427906
79.35,24.150000000000002,2.71813E-4,62.922859124,0.776937099
86.05,19.15,7.38819E-5,15.220603058,0.334888157
80.15,17.25,2.72096E-5,3.535604148,0.13945283
80.95,21.85,2.29952E-4,53.739699073,0.718956258
92.45,24.150000000000002,1.52297E-5,1.410478484,0.080625803
86.65,12.15,1.46448E-5,1.326784987,0.077653052
78.15,21.950000000000003,8.54751E-5,18.448472555,0.376115515
75.15,32.25,2.68345E-4,62.220599516,0.772626708
92.25,14.25,9.18931E-6,0.65340565,0.04945661
86.15,21.65,1.95055E-4,45.865170359,0.659257628
75.45,32.25,4.88555E-5,8.500092343,0.23636372
75.55,32.25,7.07685E-5,14.34302975,0.323359484
75.65,32.25,2.60592E-5,3.311959288,0.133971109
68.85,10.85,6.4933E-7,0.008595966,0.003577639
89.25,19.85,1.04007E-4,23.551784619,0.436775859
79.15,23.25,1.95521E-4,46.080003916,0.660133015
78.25,9.65,1.95149E-5,2.131399854,0.102116142
79.95,15.75,2.53601E-5,3.175690466,0.130622806
71.35,13.65,5.39464E-5,9.765972277,0.257523056
70.95,10.35,1.73218E-4,40.306230873,0.615609906
92.45,9.95,7.7186E-7,0.011560338,0.004251307
92.05,18.75,7.65289E-5,15.942072422,0.344534957
93.85,12.55,3.24017E-5,4.607839245,0.16376441
89.15,17.75,1.12428E-4,25.75819192,0.462357407
87.55,10.75,9.72174E-6,0.696039867,0.052245985
95.65,21.55,2.34462E-4,54.831185917,0.725866496
77.05,32.25,4.14071E-4,84.709217729,0.898277983
93.65,18.05,1.09591E-5,0.846684266,0.058697012
88.35,18.05,9.97534E-5,22.26882177,0.423396568
76.05,10.05,9.37862E-5,20.604249436,0.404088936
68.75,11.55,2.68125E-4,62.166932363,0.772349945
78.55,9.45,1.25692E-5,1.055466022,0.067025031
85.85,10.75,2.28901E-7,0.001650985,0.001262649
94.95,23.05,8.96871E-5,19.456633426,0.390452521
86.35,11.05,4.05725E-6,0.170565091,0.022145569
83.65,24.35,2.84586E-4,65.592031655,0.792121855
85.45,16.05,1.17886E-4,27.13931617,0.478313159
92.05,10.15,1.265E-6,0.025629013,0.006957973
77.15,12.15,1.80228E-4,42.267157854,0.63019941
92.15,9.55,4.05387E-6,0.16934836,0.022127323
83.65,9.05,2.2717E-9,0.000001203,0.000012539
70.95,13.25,5.52527E-5,10.192510182,0.262857326
78.65,32.25,1.88193E-4,44.066609225,0.646104619
90.25,21.55,8.52142E-5,18.405757413,0.375216364
75.05,13.65,1.07432E-4,24.407917995,0.447323024
78.95,32.25,9.27133E-5,20.24064618,0.400549452
79.15,13.95,1.46467E-4,33.878742899,0.554448546
70.15,13.45,3.01234E-5,4.072330546,0.153181996
95.15,19.05,8.22069E-5,17.400249046,0.3647587
79.35,32.25,1.58574E-4,36.639849651,0.583250462
93.95,17.25,2.2569E-5,2.663127697,0.117125728
68.05,10.75,3.11941E-5,4.295800917,0.158171893
91.75,9.75,5.17854E-6,0.273542926,0.028178919
95.65,21.65,1.0591E-4,24.055871834,0.442662938
84.95,13.15,2.20731E-6,0.067604949,0.012109599
85.65,11.65,4.20618E-6,0.180474272,0.022949097
95.35,14.65,2.20182E-4,51.490711141,0.703384797
80.15,32.25,2.19879E-5,2.556192426,0.11428902
84.45,9.85,2.29334E-8,0.000041091,0.000126575
92.35,20.25,3.31727E-5,4.785155077,0.167315509
92.15,18.450000000000003,7.348E-5,15.036362155,0.333411062
75.05,32.150000000000006,6.62968E-5,13.15462198,0.306450851
78.25,15.05,2.59808E-4,60.45297344,0.761655656
88.25,21.05,1.02772E-4,23.128229822,0.432924917
86.85,22.65,9.17508E-5,20.019060296,0.397356275
79.05,12.05,8.99045E-5,19.519489377,0.391183609
75.35,12.45,1.2469E-4,28.757691107,0.497542141
79.95,23.85,1.25932E-4,29.121213986,0.500973307
93.15,10.05,2.44168E-5,2.998753329,0.126084512
78.65,18.25,1.2166E-4,27.858195006,0.489067662
94.85,21.450000000000003,2.09302E-5,2.38443393,0.109103279
83.25,8.85,7.85901E-7,0.011872021,0.00432848
76.15,32.150000000000006,1.79813E-4,42.195127531,0.6293508
73.85,21.55,8.74324E-6,0.612080912,0.047113377
89.35,9.05,1.45257E-6,0.033101214,0.007985569
91.55,21.15,1.66042E-4,38.558059181,0.600079949
76.55,32.150000000000006,1.13865E-4,26.142989308,0.466604202
80.95,22.15,3.58821E-4,78.168101297,0.862007397
76.75,32.150000000000006,9.65056E-5,21.3467951,0.412966877
72.95,20.15,3.17001E-5,4.412219471,0.160519784
76.75,8.95,1.28748E-5,1.098649031,0.068597933
87.35,13.65,1.26879E-5,1.07691823,0.067636437
77.15,32.150000000000006,2.4975E-4,57.983263863,0.748050614
93.95,16.35,3.39891E-5,4.949832576,0.171059312
81.85,15.25,1.61387E-4,37.279682482,0.58967079
74.85,11.85,1.83017E-4,43.156827542,0.635847778
84.55,11.15,1.4864E-5,1.360756315,0.078768263
68.05,12.95,6.97838E-7,0.009873365,0.003844391
77.25,23.55,7.37647E-5,15.154158991,0.334457422
79.55,16.85,6.13797E-6,0.357834104,0.033311793
96.15,10.75,4.52641E-5,7.682248713,0.221074913
78.05,32.150000000000006,2.42822E-6,0.078140102,0.013313449
74.05,15.45,9.28598E-5,20.287031192,0.401034127
96.95,21.55,4.38131E-5,7.316434045,0.214811483
70.55,15.350000000000001,6.71127E-5,13.328128236,0.309566982
83.55,18.75,5.16424E-5,9.211692887,0.248020745
94.35,18.950000000000003,2.14558E-5,2.469309994,0.111684244
68.65,14.05,1.22436E-5,0.993429697,0.065347072
74.45,14.850000000000001,4.47486E-5,7.533722227,0.21885531
84.35,22.85,2.48324E-4,57.634567131,0.746058521
81.75,14.15,3.58603E-5,5.367687533,0.17957709
96.95,14.05,1.52416E-5,1.412002643,0.080686159
71.55,17.950000000000003,2.74617E-6,0.092554813,0.015043507
96.15,8.85,7.71093E-5,16.057383734,0.346631491
87.65,12.05,1.04072E-5,0.779324874,0.055825055
85.65,12.15,2.271E-6,0.069179632,0.012456795
72.75,16.25,5.30702E-5,9.557344434,0.253923338
69.15,20.65,4.45425E-11,0.000000004,0.000000246
85.85,24.35,1.43747E-4,33.166298318,0.547707782
94.85,13.25,2.13176E-5,2.441488191,0.111006385
73.85,12.95,4.13715E-5,6.694429489,0.204158092
72.45,9.05,1.09377E-4,24.99323067,0.453226116
96.85,14.75,4.62112E-6,0.219751663,0.025184244
77.65,21.85,3.94918E-4,82.481544115,0.886935407
74.45,24.150000000000002,1.4655E-4,33.893397909,0.554652516
90.75,15.25,6.88648E-6,0.417877755,0.03729739
92.95,32.150000000000006,3.03326E-5,4.129762943,0.15415942
80.75,14.850000000000001,1.02199E-5,0.757692636,0.054848567
69.45,14.350000000000001,5.81411E-5,11.003053914,0.274516422
68.85,12.05,5.08664E-6,0.266350604,0.027685854
95.45,10.45,2.08783E-5,2.36770078,0.108847873
71.35,15.25,1.31648E-5,1.14291674,0.07008734
77.05,19.05,2.68488E-4,62.247448342,0.772806317
75.55,32.05,1.1586E-4,26.6371197,0.472446579
81.95,22.05,2.33615E-4,54.573758492,0.724581397
75.75,32.05,5.59785E-5,10.381506892,0.265804476
81.95,16.950000000000003,8.34779E-5,17.797747552,0.369199891
75.95,32.05,7.14795E-5,14.506635127,0.326009779
75.85,18.65,1.16671E-4,26.88122986,0.474801058
68.25,12.05,1.26223E-6,0.025502514,0.006942829
87.55,20.950000000000003,1.35792E-4,31.319901836,0.527405969
82.65,13.05,3.57144E-6,0.135818682,0.019519944
68.85,8.85,3.11585E-4,70.687972243,0.820903856
96.55,14.45,5.82623E-4,94.801394319,0.959878921
77.85,24.05,1.24474E-4,28.695375233,0.496940533
76.75,32.05,2.327E-4,54.387224141,0.72318713
74.75,22.25,2.44255E-4,56.723172694,0.740291066
95.45,15.25,1.50986E-4,34.889283374,0.565425391
74.45,10.05,1.45861E-4,33.674009283,0.552955302
83.15,12.15,4.11552E-5,6.636675485,0.203207283
71.75,16.55,2.16149E-5,2.495150366,0.112463583
77.65,15.05,2.20791E-5,2.584835031,0.114734789
70.85,16.25,5.78412E-5,10.927677262,0.273314159
68.75,10.15,8.78229E-6,0.614710543,0.047318711
76.55,12.75,1.6379E-4,37.914689511,0.595076408
77.75,32.05,1.68967E-4,39.329090996,0.606483001
80.45,18.55,9.81474E-5,21.803967726,0.41826272
92.95,17.75,3.58868E-5,5.374862812,0.179696739
89.65,18.05,8.15664E-5,17.310177345,0.362509188
78.15,32.05,8.98513E-5,19.510498925,0.391004614
78.25,32.05,4.92028E-5,8.60296957,0.237826116
71.65,23.55,2.631E-4,61.237102028,0.765948463
83.75,21.25,1.4199E-4,32.709296075,0.543300467
78.55,32.05,1.89751E-4,44.595388569,0.649135588
87.25,19.35,2.25792E-4,52.783169096,0.71242896
78.75,32.05,4.47529E-4,87.684889727,0.915430958
70.35,23.35,2.8493E-5,3.814464879,0.145527002
70.65,9.55,4.58393E-6,0.216531476,0.024984145
84.25,10.85,3.47586E-6,0.131236954,0.019002544
79.15,32.05,1.30859E-4,30.213951077,0.51436151
71.95,14.45,7.25532E-5,14.722742249,0.329992234
87.45,10.75,1.32947E-5,1.156159041,0.070754048
84.45,16.950000000000003,4.94502E-5,8.676967471,0.238866207
79.55,21.450000000000003,2.20209E-5,2.567195085,0.114450558
79.65,32.05,4.89046E-5,8.529426241,0.236570717
68.15,17.85,4.37747E-5,7.290154651,0.214645193
79.85,32.05,8.11603E-6,0.549553572,0.043808806
90.65,9.95,1.03948E-6,0.018765014,0.005721122
87.75,23.05,2.15419E-4,50.422358742,0.695482931
95.75,13.15,1.46717E-4,33.922732697,0.555061665
75.65,22.15,2.78136E-5,3.651311893,0.142316823
87.35,13.45,1.77953E-5,1.847849953,0.093553539
77.05,12.25,7.39311E-4,98.170491407,0.983104628
86.45,21.450000000000003,2.53394E-4,58.989989484,0.753067351
75.05,31.950000000000003,2.76118E-4,63.936343735,0.782175148
76.25,23.05,1.5673E-4,36.198331397,0.578986331
92.55,23.65,2.70589E-5,3.516601767,0.138736352
73.55,22.25,1.79645E-5,1.874697804,0.094399848
79.95,11.65,5.82867E-6,0.32911718,0.031659992
84.05,8.55,1.71465E-5,1.730977185,0.090301436
69.85,8.75,1.53934E-5,1.434953608,0.081456019
79.25,18.15,1.81976E-4,42.901423401,0.633749638
84.95,23.75,6.58215E-5,13.01578934,0.304628684
68.95,9.35,2.32852E-5,2.791463388,0.12060863
84.15,22.85,1.17285E-4,27.033398233,0.476579849
79.25,10.45,6.94479E-7,0.009664265,0.003825919
81.15,8.55,3.06738E-5,4.199952656,0.155750657
90.85,10.75,9.59591E-7,0.016541483,0.005282574
76.75,18.450000000000003,6.9869E-5,14.047641833,0.319991593
77.35,21.85,7.2489E-4,97.87680546,0.981704825
75.15,22.75,2.66969E-4,62.033123276,0.770892931
73.15,16.950000000000003,2.49474E-6,0.08085336,0.013675628
84.05,21.75,2.14597E-4,50.207427434,0.694098384
90.35,16.55,1.38734E-5,1.225649238,0.073717295
77.05,31.950000000000003,2.8742E-4,66.135153157,0.795348769
73.35,13.65,9.4785E-5,20.84902976,0.407365306
87.85,21.05,1.5888E-4,36.703354344,0.583951931
70.65,13.45,8.5841E-5,18.551283786,0.377374093
76.35,9.25,3.52103E-4,76.887519028,0.856794399
68.25,13.65,2.98682E-5,4.036286699,0.151988318
89.25,19.75,4.52357E-5,7.673196224,0.220952824
79.35,16.65,8.95736E-5,19.411796661,0.390070424
83.35,12.95,4.37203E-6,0.196793045,0.023843084
77.95,31.950000000000003,1.79319E-5,1.867516823,0.094236907
70.55,20.25,3.07395E-6,0.111223078,0.016823878
87.15,8.55,4.70516E-6,0.228614304,0.02563635
77.65,8.05,1.22574E-5,0.995879903,0.065418025
86.15,19.950000000000003,1.22217E-4,28.016766512,0.490635861
78.45,31.950000000000003,1.81317E-4,42.665158463,0.632414517
86.95,12.65,1.2916E-6,0.027422941,0.007103783
93.95,20.75,2.26171E-5,2.676681558,0.117360125
94.35,14.95,3.74004E-5,5.729933545,0.186521369
78.85,31.950000000000003,2.51049E-4,58.333964601,0.749849829
69.15,15.05,5.21143E-5,9.315467685,0.249976584
76.65,15.25,2.23035E-5,2.611492843,0.115830877
79.55,9.75,2.77323E-7,0.002255098,0.001529546
69.95,22.65,1.54138E-4,35.592237045,0.572920254
89.95,17.950000000000003,1.35604E-4,31.279189351,0.526916524
96.35,23.35,6.22304E-5,12.049788247,0.290708178
93.35,12.75,2.56002E-5,3.226689512,0.131773985
96.05,21.55,1.72266E-5,1.760198853,0.090703415
79.75,31.950000000000003,5.71807E-5,10.732087058,0.270660221
89.55,21.85,2.15002E-5,2.47790201,0.111901942
79.15,16.25,5.21831E-5,9.331116745,0.250261403
83.95,9.35,1.67371E-6,0.041716562,0.009195678
89.05,11.05,1.36798E-7,0.000745404,0.000754785
79.35,17.950000000000003,2.26776E-4,53.077349026,0.713986445
75.65,18.15,3.78678E-5,5.850349689,0.188617454
91.65,10.75,1.4038E-5,1.252130748,0.074558567
86.05,10.15,4.92331E-6,0.250342555,0.026808868
85.85,21.85,1.09813E-4,25.11378476,0.454540843
71.25,15.95,8.86214E-5,19.188936626,0.386856473
75.35,20.35,1.98657E-4,46.828722963,0.665966233
75.45,31.85,4.88943E-5,8.519645784,0.236527301
83.65,19.25,6.08338E-6,0.35416269,0.033020465
70.25,8.95,6.09106E-5,11.735802212,0.285522215
69.05,14.15,4.66454E-5,8.008608519,0.226990985
69.65,20.35,8.02241E-5,16.921652731,0.357768517
94.45,19.35,3.20354E-5,4.501453007,0.16207196
76.05,31.85,1.23977E-4,28.558659331,0.495558852
74.45,8.85,8.40358E-5,17.940152524,0.371139095
68.65,12.05,3.62381E-6,0.139414102,0.019803328
85.05,10.85,4.12475E-6,0.176302354,0.022509854
76.45,31.85,3.35823E-4,74.308587188,0.843329766
95.35,16.450000000000003,3.49779E-5,5.208502305,0.175571194
85.05,13.350000000000001,7.25477E-6,0.454639329,0.039252382
69.35,19.950000000000003,1.1204E-6,0.021362483,0.006165072
78.05,8.65,1.04435E-5,0.783492822,0.056014063
83.95,23.35,4.51804E-5,7.646062304,0.22071499
77.35,21.950000000000003,1.92641E-4,45.284257641,0.654687426
93.05,15.55,1.21934E-4,27.931318438,0.489838245
69.95,11.55,2.18016E-4,50.898735108,0.699816757
77.35,17.950000000000003,6.42201E-5,12.606014283,0.298454944
91.05,10.25,2.95224E-6,0.104274359,0.016163174
90.15,15.25,1.57899E-5,1.500461977,0.083464379
93.75,9.25,1.08737E-6,0.019927123,0.005983892
94.25,10.45,2.83382E-6,0.096173862,0.015519932
84.55,9.95,4.01104E-6,0.166925201,0.021896115
95.15,16.05,1.2616E-4,29.171654255,0.501600083
84.55,23.25,1.60763E-4,37.166922689,0.588254393
70.35,11.15,3.35599E-5,4.848498693,0.169093268
72.15,16.55,4.07917E-5,6.550672606,0.201607056
86.65,13.45,5.85402E-7,0.007369892,0.003225979
74.45,16.75,9.57698E-5,21.106456808,0.410577752
82.15,9.75,3.41562E-6,0.128131866,0.018676306
85.85,9.05,4.60058E-6,0.218368581,0.025073714
93.05,23.75,2.29176E-5,2.722193036,0.118822668
79.55,20.55,6.85314E-5,13.708333216,0.314952329
80.55,20.35,5.85119E-5,11.090564033,0.275999586
87.55,20.25,1.20849E-4,27.664139132,0.486775034
79.15,31.85,1.20894E-4,27.676228579,0.486903441
90.15,10.75,3.22665E-7,0.002948711,0.001779401
73.05,11.05,6.8101E-5,13.55802108,0.313323249
79.45,31.85,2.27893E-4,53.281975896,0.715745334
78.35,8.35,2.08756E-5,2.365612952,0.108834723
77.85,11.85,2.37968E-4,55.492522331,0.73112035
91.85,21.35,3.81615E-5,5.918730253,0.189931813
96.25,15.55,1.03413E-4,23.385826313,0.434925953
79.95,31.85,1.03059E-4,23.282540151,0.43382307
75.15,11.75,9.71405E-5,21.530820096,0.415020307
77.35,13.75,4.29076E-5,7.073686911,0.21087725
91.45,17.450000000000003,7.11686E-5,14.42821076,0.324851884
73.55,12.15,1.7946E-4,42.105318244,0.62862751
93.05,31.85,2.27491E-10,0.000000035,0.000001256
92.25,15.55,1.42866E-5,1.276211211,0.075827574
92.95,19.35,3.49722E-5,5.205004517,0.175545524
77.75,22.25,4.64008E-5,7.948093159,0.225946584
87.35,12.850000000000001,1.45319E-5,1.31511017,0.077078162
73.25,21.05,1.04919E-5,0.787680868,0.05626647
90.65,9.15,1.72057E-5,1.751592402,0.090598654
68.65,13.55,3.53893E-5,5.296439411,0.177441455
78.85,23.65,7.52545E-4,98.394832805,0.984294782
86.85,14.350000000000001,5.27758E-6,0.281392323,0.028710001
93.65,9.05,2.14916E-5,2.475751985,0.111859612
86.15,17.35,1.27862E-4,29.451186868,0.506260843
90.25,20.15,8.61818E-5,18.585731709,0.378544246
93.85,14.45,4.28977E-5,7.069396154,0.210834369
75.15,10.05,1.49555E-4,34.619103704,0.561978553
96.45,23.75,3.52509E-5,5.271708033,0.176812715
82.25,22.25,2.7962E-4,64.574752002,0.786344986
96.65,20.35,4.96346E-5,8.751257251,0.239640496
75.55,21.85,1.9186E-4,45.111208228,0.653194687
92.75,12.45,2.31313E-6,0.070783153,0.012686406
94.35,20.55,3.45689E-5,5.093774455,0.173707924
95.75,13.45,1.54444E-4,35.746595441,0.573639773
76.95,31.75,1.99447E-4,47.047748686,0.667419399
81.35,18.15,2.3633E-5,2.859479104,0.122295102
89.55,21.55,9.34897E-5,20.519972948,0.403112771
95.65,19.05,5.78804E-5,10.945037192,0.273471656
77.35,31.75,1.21241E-4,27.748915838,0.487885139
92.85,20.85,6.05E-5,11.602160806,0.283900904
96.15,12.45,9.64279E-6,0.690230504,0.051832905
83.05,9.95,9.58771E-7,0.016445524,0.005278072
90.65,17.05,1.3902E-4,31.965210475,0.53575299
96.15,14.95,5.82266E-5,11.02633561,0.274858492
86.95,14.75,3.93484E-7,0.004272051,0.002169526
87.35,19.950000000000003,1.17786E-4,27.103958177,0.478024077
96.95,18.85,2.70863E-5,3.524724834,0.138866938
78.35,22.75,1.34737E-4,31.076483138,0.524645684
86.85,23.35,1.33108E-4,30.741641702,0.520352864
74.15,16.35,8.0104E-5,16.905613162,0.357342444
85.45,13.05,9.88268E-8,0.000385475,0.000545337
78.65,31.75,1.53198E-4,35.330993085,0.570698694
82.55,12.65,1.04652E-6,0.019182521,0.005759719
78.85,31.75,2.40202E-4,55.922837326,0.734416331
79.05,10.35,3.5483E-7,0.003487709,0.001956609
79.05,31.75,1.45377E-4,33.513815883,0.551758937
79.15,31.75,4.01544E-5,6.392722676,0.198793599
72.55,14.15,3.14526E-4,71.220277016,0.823786868
79.35,31.75,4.72484E-5,8.159018726,0.229559538
79.45,31.75,1.14209E-4,26.188634996,0.467614514
80.15,19.15,6.57261E-5,12.976319451,0.304262646
83.75,13.05,1.55397E-6,0.037163108,0.008540621
96.05,16.65,4.07701E-5,6.538437923,0.201512222
90.25,8.25,1.52199E-5,1.40591,0.080575914
87.55,19.85,7.37973E-5,15.183674012,0.334577206
82.65,17.65,3.76863E-5,5.805016456,0.187804161
91.65,13.95,3.27243E-5,4.676275245,0.165252186
75.45,15.55,6.62218E-5,13.128115414,0.306163687
92.95,31.75,8.47317E-6,0.581985828,0.045691853
69.55,15.95,3.06802E-5,4.203020679,0.155780845
74.85,31.650000000000002,1.63546E-4,37.832852782,0.594532027
68.55,9.95,1.46546E-5,1.329715704,0.077702564
75.55,8.65,1.96379E-4,46.334796586,0.661739379
75.85,15.05,3.40453E-5,4.970240059,0.171316728
79.75,20.35,2.2203E-4,51.977297962,0.706395301
80.35,9.05,2.27434E-5,2.699365305,0.117974812
93.25,11.55,2.56546E-6,0.085405479,0.01406055
77.95,10.05,5.52582E-4,93.15395236,0.95264301
75.65,31.650000000000002,1.67972E-4,39.025656473,0.604317229
75.75,31.650000000000002,5.10848E-5,9.098720342,0.245702488
73.15,16.15,7.13394E-5,14.492344459,0.325488274
93.95,19.950000000000003,1.08065E-4,24.612719749,0.449251998
76.05,31.650000000000002,1.27665E-4,29.425614892,0.505724798
88.35,11.85,1.47193E-8,0.000020022,0.000081241
88.95,20.25,1.75582E-5,1.808964291,0.092366322
76.35,31.650000000000002,2.50223E-4,58.083274315,0.748707256
85.15,13.55,6.87734E-6,0.415812536,0.037248844
76.55,31.650000000000002,2.04111E-4,48.178583468,0.675870992
70.35,14.75,5.51836E-5,10.153856465,0.262576088
74.45,11.15,6.7166E-5,13.348272631,0.309770158
76.85,31.650000000000002,2.79431E-4,64.546790051,0.786123034
78.95,10.35,5.43219E-7,0.006521743,0.002993873
92.15,12.75,2.7839E-5,3.656879558,0.142436802
96.05,14.850000000000001,2.09418E-4,49.169482268,0.685227332
76.35,15.15,6.57979E-5,13.009207193,0.304538238
72.25,8.85,2.42804E-4,56.40669725,0.738202458
83.35,16.950000000000003,1.39944E-4,32.216214209,0.538113661
80.85,20.25,5.48451E-5,10.00534704,0.261197031
76.15,17.35,7.81242E-5,16.391309872,0.350281183
77.75,31.650000000000002,1.62956E-6,0.039400197,0.008954241
95.95,18.25,1.77412E-5,1.840739302,0.09328283
77.95,31.650000000000002,4.90287E-5,8.578395259,0.237093199
85.45,22.25,2.14785E-4,50.293314851,0.694416617
74.15,21.25,1.71237E-4,39.754581326,0.611383605
90.05,12.45,2.02862E-7,0.00139117,0.001119095
73.45,10.45,2.14546E-5,2.46716441,0.111677932
75.35,11.95,1.98949E-5,2.200449037,0.103997709
68.85,18.75,4.98349E-6,0.256788587,0.027132073
84.75,23.65,1.62161E-4,37.40901385,0.591419914
96.95,24.35,3.21426E-5,4.527148161,0.162567662
78.85,31.650000000000002,1.64331E-4,38.078752896,0.596283773
78.95,31.650000000000002,4.05676E-4,83.602153656,0.893453692
79.95,22.35,1.42498E-4,32.837350607,0.544579455
78.55,9.25,3.90308E-6,0.15900234,0.021313104
86.45,13.05,2.47549E-6,0.079857562,0.013570856
71.05,10.75,3.60905E-4,78.600115315,0.86358567
79.45,31.650000000000002,8.83181E-5,19.091586348,0.385828975
79.85,13.350000000000001,1.43648E-5,1.286235366,0.076226305
79.65,31.650000000000002,1.2122E-4,27.736791694,0.487823817
71.95,15.75,1.13816E-4,26.108834763,0.466460959
78.25,18.15,2.76846E-4,64.185182716,0.783049582
75.65,10.15,1.33948E-4,30.915255023,0.522571368
85.25,10.25,1.72803E-5,1.765380336,0.090973241
71.65,20.15,4.65181E-5,7.97132188,0.226447669
