x,y,raw,cumulative,Cloglog
83.05,18.55,2.3117E-5,2.818572989,0.111185207
81.25,10.15,6.42025E-7,0.010361457,0.00326813
80.75,22.450000000000003,2.59006E-4,57.034847075,0.733021895
89.35,15.850000000000001,2.94726E-6,0.127944061,0.014914814
90.65,11.15,1.078E-5,0.919882494,0.053480801
84.25,22.65,1.03406E-4,21.202333199,0.409764139
93.65,15.75,7.34271E-5,14.294973381,0.312285466
72.15,22.450000000000003,1.37059E-6,0.038547407,0.006963839
96.95,13.55,5.26485E-5,9.215736254,0.235427201
96.15,20.65,2.83439E-6,0.120416911,0.014347716
80.85,19.450000000000003,5.73519E-5,10.484275042,0.253544403
82.65,11.85,1.02606E-7,0.000575942,0.00052302
80.75,17.35,5.39926E-5,9.57332681,0.240649004
78.15,35.150000000000006,1.22117E-4,25.746739454,0.463471424
89.15,9.95,8.50027E-6,0.656368577,0.042414409
81.95,19.35,5.01623E-5,8.599598834,0.225673434
70.05,18.950000000000003,6.57134E-5,12.59577556,0.284698957
78.55,35.150000000000006,4.65444E-5,7.714911143,0.211257163
78.65,35.150000000000006,3.3092E-5,4.789501972,0.155259388
83.55,9.05,1.78212E-9,0.000001369,0.000009086
79.05,16.55,2.10135E-5,2.473937613,0.101601191
72.65,14.05,7.23767E-5,14.025056781,0.308592598
96.35,22.05,2.53713E-5,3.210607468,0.121342782
76.45,10.65,1.84013E-4,40.881658427,0.608677607
75.55,15.15,6.22198E-5,11.726695146,0.271843322
73.95,8.75,4.70624E-5,7.874095786,0.213337644
91.75,13.15,7.88326E-6,0.580156211,0.039397172
75.55,18.450000000000003,3.79374E-4,75.550218943,0.855476079
80.05,21.25,8.83675E-6,0.703110264,0.044055838
79.45,23.25,1.80607E-4,40.078097791,0.601821823
83.85,19.15,1.71421E-6,0.054517697,0.008702126
76.15,18.65,1.44025E-4,30.957260472,0.520177719
77.55,22.35,2.68557E-4,58.962901208,0.745711689
77.15,35.05,2.03803E-5,2.386832807,0.098695878
69.15,14.75,1.56681E-5,1.644560405,0.076779272
70.35,15.45,8.77748E-5,17.656872219,0.360798924
93.95,21.25,3.46658E-5,5.131743024,0.162010738
87.85,15.05,3.6706E-6,0.184358862,0.018541206
73.75,20.35,1.51396E-4,32.431993159,0.537875643
78.35,13.75,3.59904E-4,73.695055966,0.840392722
84.85,19.65,7.63925E-6,0.549898348,0.038201344
83.45,11.25,1.71439E-5,1.841809177,0.083700009
92.25,18.15,9.50153E-5,19.403057643,0.38396594
91.85,21.05,2.67211E-5,3.486262879,0.127368905
83.55,12.75,1.82716E-6,0.060176611,0.00927284
73.85,16.950000000000003,4.11496E-5,6.452602862,0.189260684
78.45,35.05,3.16999E-4,67.655403672,0.801363211
93.55,9.25,9.8051E-6,0.805813386,0.048764012
90.25,8.45,1.36125E-5,1.333062494,0.067051807
78.75,35.05,2.61903E-5,3.3883196,0.125003951
80.35,10.75,7.65949E-6,0.553723845,0.038300549
77.85,20.450000000000003,1.57972E-5,1.668172234,0.077386611
79.05,35.05,1.14186E-4,23.976135839,0.441332068
75.25,21.65,3.19809E-4,68.069429472,0.804188446
84.25,8.65,1.70741E-8,0.000035161,0.000087051
85.45,9.05,1.97298E-5,2.256573469,0.095701797
76.55,34.95,6.04085E-6,0.38208023,0.030330894
76.95,21.450000000000003,1.20799E-4,25.540248465,0.45985433
76.75,34.95,8.51628E-6,0.658921955,0.042492578
86.45,13.65,1.97657E-5,2.260525565,0.095867165
76.95,34.95,2.91271E-7,0.002752855,0.001483997
77.05,34.95,3.70638E-6,0.186937185,0.018720208
80.15,11.15,2.56658E-5,3.269242391,0.122661082
77.25,34.95,1.91018E-5,2.162989113,0.092801676
88.15,21.450000000000003,2.58993E-4,57.008946497,0.733004084
68.95,16.950000000000003,1.35302E-4,29.02896468,0.498355232
76.65,23.65,3.02598E-4,64.744349362,0.786229225
76.05,17.05,7.32032E-5,14.243618697,0.311499892
71.05,24.150000000000002,2.5551E-6,0.100396437,0.012943152
69.55,22.65,1.91473E-6,0.067632364,0.009715094
68.35,20.55,3.90531E-6,0.202921413,0.019714992
78.05,34.95,1.46014E-4,31.406968334,0.525017989
90.05,11.55,1.63451E-5,1.732411629,0.079960415
72.65,12.350000000000001,5.01558E-5,8.594582607,0.225647939
72.75,18.450000000000003,1.31868E-6,0.035724013,0.006701002
78.45,34.95,4.3762E-5,7.045839674,0.199987988
78.55,34.95,4.99582E-5,8.524510323,0.224867273
84.95,16.950000000000003,1.12637E-4,23.590557635,0.43690028
79.85,21.75,2.32806E-4,51.765798847,0.694866292
78.85,34.95,1.22431E-4,25.905673147,0.46432897
72.65,9.85,3.89371E-5,6.044122199,0.180063165
82.95,19.450000000000003,2.9456E-5,4.053710271,0.139453017
79.15,34.95,6.69061E-6,0.457102183,0.033538001
77.15,12.05,3.62662E-5,5.497748027,0.168821032
75.45,22.35,3.49185E-4,72.274402704,0.831426842
79.55,8.05,1.13553E-5,1.006244506,0.056252772
76.55,34.85,4.02074E-6,0.210451354,0.020291757
77.45,15.15,4.73933E-5,7.963865177,0.214663672
91.15,13.850000000000001,1.39774E-5,1.388286799,0.068786235
86.15,14.15,2.21475E-7,0.001830972,0.001128595
74.25,11.15,1.14342E-4,24.033287272,0.441776668
96.55,13.55,3.2061E-5,4.561329201,0.150807253
71.25,13.15,1.00839E-4,20.549803919,0.401990085
73.85,22.25,2.27399E-4,50.45347477,0.686336087
87.45,9.35,9.82821E-8,0.000555461,0.000500984
88.55,11.05,9.64099E-7,0.020171265,0.004903576
90.15,8.35,4.23156E-5,6.757809544,0.194066227
89.45,10.75,7.7597E-6,0.565290336,0.038791821
92.35,16.15,1.53075E-4,33.086987946,0.541815562
77.85,34.85,2.91942E-5,3.992130775,0.138303308
82.45,14.45,5.56462E-6,0.332086584,0.027973539
78.75,23.65,2.78604E-4,60.737029797,0.758410009
87.65,21.55,1.04535E-4,21.462413968,0.413154346
82.75,13.15,8.84476E-6,0.703994739,0.04409488
80.85,17.05,2.88011E-5,3.896499956,0.136574352
78.45,34.85,6.00496E-5,11.176734738,0.26374158
85.35,16.75,1.20889E-4,25.600680485,0.460102746
80.45,15.05,5.21342E-5,9.126505476,0.233419602
78.75,34.85,1.91789E-4,42.686782061,0.623888872
95.85,11.15,3.05287E-5,4.251659169,0.144146678
92.75,19.05,5.39568E-7,0.007909982,0.002747307
76.95,20.950000000000003,1.59358E-4,34.696157025,0.556258986
74.75,16.15,1.19654E-5,1.09760233,0.059183973
93.55,22.25,8.47582E-6,0.654668707,0.042295052
76.35,34.75,6.29358E-6,0.412963962,0.031579581
76.45,34.75,9.89786E-6,0.819623851,0.049213812
92.05,19.950000000000003,1.09713E-4,22.632851875,0.42844311
76.65,34.75,1.05962E-5,0.894232292,0.052593002
89.35,20.05,3.01468E-5,4.175753892,0.142478431
83.25,21.85,3.31097E-4,69.762717848,0.815140225
72.55,12.75,6.37637E-5,12.129451544,0.277552871
77.05,34.75,5.48497E-6,0.325458457,0.027578716
88.65,14.45,1.95413E-5,2.211355983,0.094832199
77.25,34.75,1.00252E-5,0.841580726,0.049830952
83.25,20.05,8.47673E-5,17.009685572,0.350921431
72.35,17.950000000000003,7.49493E-5,14.710053993,0.317602538
72.25,13.45,2.767E-5,3.682034193,0.131580885
75.55,13.55,8.81709E-5,17.780058576,0.362088257
68.65,10.85,8.18965E-6,0.6179508,0.040896655
78.35,10.85,1.03523E-4,21.233378057,0.410117323
76.85,21.55,1.31125E-4,28.151649076,0.487555842
78.05,34.75,5.89126E-5,10.88537079,0.259460984
84.35,8.85,1.9665E-7,0.001560234,0.001002152
84.05,21.35,1.72056E-4,38.172308017,0.584078089
68.85,14.25,3.93376E-5,6.142061979,0.181735646
89.65,12.25,1.42962E-5,1.440630742,0.070298492
78.55,16.55,8.52639E-5,17.094767974,0.352563075
74.65,9.85,3.20187E-4,68.165441831,0.804565971
85.15,15.05,2.81158E-5,3.765718697,0.133552158
94.95,12.850000000000001,6.51235E-5,12.432318805,0.282544412
78.95,34.75,5.24498E-6,0.298667377,0.026388069
83.15,24.05,4.42678E-4,83.022546159,0.89534384
71.45,8.15,1.16061E-5,1.03613381,0.057458996
68.05,14.45,1.54481E-6,0.045987464,0.007845584
84.55,10.95,7.50919E-7,0.01341968,0.003821378
76.35,34.650000000000006,6.14382E-5,11.522717354,0.268935764
82.05,12.55,1.05269E-5,0.885779534,0.052258273
93.25,15.25,2.15878E-4,47.903737054,0.667359775
89.45,11.75,4.10748E-6,0.213303729,0.020724969
96.65,21.25,5.12747E-5,8.888727287,0.230052957
92.95,18.950000000000003,7.04982E-5,13.603257207,0.3019384
92.85,23.950000000000003,3.44088E-6,0.166638255,0.017390937
92.35,12.05,1.37376E-5,1.352214395,0.067646676
95.95,15.850000000000001,7.14951E-6,0.492393178,0.035796676
83.45,11.35,1.91363E-6,0.067440891,0.009709541
75.95,14.15,2.70345E-6,0.109074022,0.013689455
89.15,15.15,4.55203E-6,0.242362565,0.022942117
89.45,18.55,1.8035E-4,39.987847551,0.601300949
87.45,12.55,1.79195E-5,1.963049447,0.0873163
72.75,11.65,8.09399E-5,16.164786434,0.33813062
83.65,11.65,6.00371E-9,0.00000816,0.000030611
75.15,21.450000000000003,4.40177E-4,82.801879956,0.894000978
75.55,13.25,7.87512E-5,15.565008998,0.330703142
94.45,10.75,1.8338E-5,2.035612053,0.089261804
94.05,24.05,2.64175E-5,3.430432463,0.126017085
90.15,11.85,2.76135E-6,0.115083579,0.01398061
78.45,34.650000000000006,6.57759E-4,94.068970775,0.965045318
87.85,19.65,9.91421E-5,20.219431167,0.396792583
86.25,23.65,4.52261E-5,7.37534641,0.205937788
83.35,12.05,1.06943E-5,0.907003976,0.053067115
71.25,23.75,3.80443E-5,5.855285144,0.176322065
94.15,23.450000000000003,4.47847E-5,7.271865059,0.204148681
68.25,16.85,1.407E-4,30.174181609,0.511973851
91.15,14.850000000000001,1.68099E-5,1.778942865,0.082138156
86.45,17.450000000000003,1.63738E-4,35.760327216,0.566059891
79.35,34.650000000000006,1.47263E-5,1.498654246,0.072335344
78.05,21.35,3.86279E-4,76.69895216,0.860475461
76.25,34.55,7.81866E-5,15.408229458,0.328773622
76.35,34.55,1.76519E-5,1.913235483,0.086070245
76.65,20.55,2.16627E-5,2.595356185,0.104570148
76.55,34.55,1.72931E-4,38.293012986,0.585931165
68.05,18.450000000000003,1.32415E-6,0.035988303,0.006728701
91.15,15.75,1.81291E-5,1.995529761,0.088290923
72.95,18.75,1.33984E-6,0.037055897,0.006808117
76.95,34.55,3.66632E-5,5.577998218,0.170501752
68.45,20.450000000000003,8.72517E-5,17.543154315,0.359091527
94.25,9.55,8.08438E-6,0.605729446,0.040381716
68.95,20.65,2.67273E-5,3.488935607,0.12739643
81.45,19.950000000000003,3.58939E-4,73.515263238,0.83960512
77.55,10.75,3.16679E-5,4.475335097,0.149103283
73.55,19.05,7.82338E-5,15.462975901,0.328935027
77.65,34.55,1.82994E-4,40.587904208,0.606639907
77.75,34.55,1.57113E-4,34.125899047,0.551151287
86.75,12.95,3.94109E-7,0.004532208,0.002007418
73.45,14.350000000000001,3.23916E-5,4.62898154,0.152237187
80.95,17.25,7.65238E-5,15.00549923,0.323058535
86.85,22.35,2.00444E-4,44.54966526,0.640125229
96.95,11.55,1.65578E-4,36.517726783,0.570112115
72.95,11.65,1.69694E-4,37.557202773,0.579038926
82.75,14.850000000000001,3.49491E-5,5.18747928,0.163220084
71.65,21.950000000000003,1.79205E-5,1.964841499,0.087321027
82.85,20.950000000000003,2.0562E-4,45.64784483,0.649498957
78.75,34.55,7.72141E-5,15.182419554,0.325436998
78.85,34.55,7.36691E-5,14.383231886,0.313133462
90.25,20.950000000000003,6.41993E-5,12.225424496,0.279155417
87.65,8.05,1.41794E-6,0.040364742,0.007203568
75.25,22.05,2.09572E-4,46.49890087,0.656491187
79.25,34.55,1.68096E-5,1.777261874,0.082136831
79.35,34.55,2.23507E-4,49.596163818,0.680051045
88.35,10.25,3.10274E-7,0.003145283,0.001580737
81.75,16.35,5.07653E-5,8.76614828,0.228050448
75.35,17.25,5.93411E-6,0.368926325,0.029803014
69.25,11.35,1.68655E-4,37.320401936,0.57680258
73.55,17.950000000000003,4.74019E-5,7.968605366,0.21469826
75.95,10.55,1.22712E-4,26.003739926,0.465095989
95.35,11.15,1.0409E-5,0.875318837,0.051688661
77.55,24.25,8.25431E-6,0.625363867,0.041212778
83.85,10.95,1.62373E-8,0.000033454,0.000082785
90.05,17.35,9.76538E-5,19.874524003,0.392197949
72.05,22.05,2.88101E-5,3.902261413,0.13661418
84.95,23.55,1.67315E-4,36.900319123,0.573902447
76.85,34.45,4.31918E-5,6.937092578,0.197658676
76.95,34.45,8.15019E-6,0.611411595,0.040703639
77.05,34.45,9.21356E-5,18.673355214,0.374854309
71.25,19.75,7.79096E-6,0.569181883,0.03894501
96.05,20.950000000000003,7.87718E-6,0.579367885,0.039367399
79.85,9.55,7.03275E-7,0.012183022,0.003579357
77.45,34.45,3.90956E-4,77.243647137,0.863763102
73.65,12.25,3.47899E-5,5.152590274,0.162540718
87.55,20.450000000000003,2.9373E-6,0.12676702,0.014864786
90.85,18.15,5.66231E-5,10.319099691,0.250765434
77.85,34.45,1.78632E-4,39.592733901,0.597793891
74.45,12.45,5.64561E-5,10.290823785,0.250127356
85.25,19.35,3.51258E-5,5.226037632,0.16397376
78.15,34.45,1.49024E-4,32.011409624,0.532252983
83.65,8.05,1.9599E-5,2.219182684,0.095098416
87.05,19.15,3.32772E-5,4.839282154,0.156056623
78.45,34.45,1.61575E-4,35.353608042,0.561248433
92.85,20.75,5.38858E-6,0.316742338,0.027100663
85.25,24.25,1.0547E-4,21.588392069,0.415942428
83.85,9.65,6.47522E-8,0.000268472,0.000330097
77.75,24.150000000000002,8.55464E-4,97.258462194,0.987243824
96.95,18.55,2.86192E-6,0.122128445,0.014486102
87.15,22.15,1.47958E-4,31.833218267,0.529702477
76.55,17.55,8.6549E-5,17.360742085,0.356791337
90.15,20.05,1.94021E-4,43.207854018,0.628145988
89.15,10.25,1.50504E-6,0.044462621,0.007644357
76.45,17.65,2.87216E-4,62.380200183,0.768788595
91.85,18.85,3.36645E-5,4.909485623,0.157721553
81.95,17.55,3.78816E-5,5.805935891,0.175638589
79.75,34.45,4.05059E-5,6.313779549,0.186595342
85.55,13.850000000000001,7.46301E-6,0.530252825,0.037336651
86.15,16.55,2.39935E-5,2.933899195,0.115148474
88.75,19.35,1.93141E-4,42.994901183,0.626472646
77.65,21.75,4.2077E-4,80.861719292,0.882975376
75.75,17.25,8.01534E-5,15.923105011,0.335471086
83.35,14.45,1.50899E-5,1.558374443,0.074053453
95.15,13.15,1.57195E-5,1.653980686,0.077021079
84.95,19.950000000000003,1.76585E-4,39.219622302,0.593572367
93.45,20.05,3.02216E-6,0.13301724,0.015290921
76.85,34.35,1.91466E-4,42.571765465,0.623269558
87.15,15.55,1.97137E-5,2.246711617,0.095627667
71.15,23.85,6.97091E-5,13.428057699,0.299124182
74.25,8.45,8.472E-5,16.992736,0.350764858
86.45,17.65,2.21849E-5,2.696226569,0.106950843
76.65,16.35,4.25725E-5,6.825682537,0.195121166
68.05,12.850000000000001,3.12986E-5,4.409276323,0.147499787
70.55,15.850000000000001,1.03819E-4,21.295605707,0.411006458
72.85,14.15,1.11953E-4,23.287297598,0.434934179
77.75,34.35,4.21207E-5,6.68603331,0.193265222
79.35,22.05,2.06093E-4,45.771339479,0.650343778
70.45,12.15,4.48084E-5,7.285306014,0.204244868
73.65,10.15,4.22399E-5,6.736666226,0.193755049
68.95,9.45,1.72527E-5,1.848693005,0.084207819
95.85,22.55,1.13655E-4,23.862221407,0.43981563
69.45,23.15,6.58362E-7,0.010880742,0.003351153
78.45,34.35,1.55906E-4,33.844158501,0.548381245
69.75,19.15,6.66937E-8,0.000301638,0.000339992
77.55,18.35,1.88131E-4,41.755391613,0.616807905
78.75,34.35,2.24783E-5,2.736416131,0.108286051
72.15,14.95,2.26916E-4,50.339848505,0.685562934
93.15,23.950000000000003,1.98868E-6,0.070979706,0.010088395
81.05,21.15,2.6165E-4,57.399231677,0.73659675
77.45,16.05,5.456E-5,9.698166039,0.242842505
78.55,12.15,4.41891E-5,7.138228355,0.201728154
71.05,17.05,2.8723E-5,3.887872263,0.13623085
77.85,22.55,4.04304E-4,78.714169658,0.872726588
94.65,22.85,4.94095E-6,0.281331389,0.024877678
78.25,23.15,3.81401E-4,75.931075154,0.856961695
70.85,18.25,1.35316E-6,0.037864913,0.00687557
79.85,34.35,8.65176E-7,0.017431403,0.004401545
88.05,8.65,1.84118E-6,0.062378014,0.009343677
73.75,15.65,4.64988E-5,7.705606178,0.211073846
76.15,34.25,1.53172E-4,33.117617024,0.542041731
84.35,16.55,1.08725E-4,22.348858044,0.425557208
96.65,16.950000000000003,6.94261E-5,13.372373167,0.298112249
68.75,12.65,3.91338E-6,0.203704024,0.019755367
84.65,21.25,9.89996E-6,0.820613847,0.049223983
74.55,21.450000000000003,3.45662E-5,5.100584498,0.161585258
78.25,12.25,2.26425E-4,50.203874661,0.684775525
81.45,14.15,3.19403E-5,4.542121483,0.150284502
89.55,9.45,1.20242E-5,1.108405846,0.059465921
68.45,12.55,3.99449E-5,6.221258185,0.184265455
85.65,9.75,1.96859E-6,0.068803244,0.009987009
82.35,11.95,3.69056E-6,0.186566547,0.01864107
96.05,16.55,4.38936E-5,7.067757639,0.200524813
86.85,24.25,2.75945E-4,60.432122877,0.755112603
73.75,14.25,9.37007E-6,0.758649136,0.046651739
74.05,14.350000000000001,6.61841E-5,12.707940532,0.286413765
96.25,12.55,2.26713E-5,2.754455001,0.109162864
89.75,8.45,1.1613E-5,1.03845609,0.057492036
77.95,34.25,1.59569E-4,34.743988705,0.556737483
68.75,18.15,2.29122E-5,2.78635098,0.110256685
73.75,16.450000000000003,1.06165E-5,0.898475633,0.052691171
84.05,19.450000000000003,1.0789E-4,22.142923773,0.423107034
76.85,20.25,3.35162E-4,70.362569051,0.81893253
81.35,8.65,1.58767E-5,1.674508172,0.077760556
90.55,22.950000000000003,8.97108E-5,18.127147568,0.367077176
78.65,34.25,2.83033E-5,3.813672348,0.134380203
71.65,9.85,3.06649E-5,4.276151888,0.144740563
78.65,12.75,1.08201E-4,22.186166039,0.424020522
74.35,18.25,2.24549E-4,49.775375354,0.681746208
83.95,21.25,1.89346E-4,42.038633325,0.619175485
79.15,34.25,3.96433E-4,77.99176088,0.867514855
79.25,34.25,7.69595E-6,0.559105233,0.038479328
91.75,12.25,2.8575E-7,0.002636995,0.001455889
75.65,11.05,6.94187E-5,13.365430556,0.29808559
80.65,9.65,4.8528E-5,8.160481093,0.219194429
93.85,21.65,7.19266E-5,13.923949992,0.307003881
78.95,17.950000000000003,1.76484E-4,39.184314218,0.593363018
86.75,10.15,2.07118E-9,0.000001779,0.00001056
92.55,34.25,1.3491E-7,0.000914763,0.000687627
73.45,16.85,1.7424E-5,1.878174236,0.085007356
84.35,21.85,6.98461E-6,0.481785226,0.034985652
90.25,10.75,2.14336E-6,0.079044681,0.010868802
77.35,21.35,1.11686E-4,23.209014654,0.434163412
71.85,19.85,2.20927E-5,2.680712706,0.106530935
95.35,9.05,1.11965E-5,0.985946717,0.055488532
76.65,34.150000000000006,4.14815E-5,6.518747442,0.190631633
77.05,8.55,1.51427E-5,1.571984352,0.074302799
95.35,19.85,5.2848E-5,9.257931703,0.236204695
84.55,18.450000000000003,3.20743E-5,4.567743296,0.150864734
80.85,14.05,7.87415E-7,0.01442063,0.004006734
80.05,10.75,1.57826E-5,1.661854365,0.077318067
71.75,12.15,5.94987E-5,11.045199102,0.261670471
88.45,22.85,9.81776E-5,19.952923096,0.393818996
80.55,21.65,2.71552E-4,59.638345545,0.749565537
73.85,11.75,9.1131E-5,18.425687195,0.371643955
77.55,10.15,2.19544E-4,48.710235867,0.673518965
71.85,21.85,4.50171E-5,7.334726197,0.205091287
77.85,34.150000000000006,4.73573E-5,7.944912093,0.214519761
77.95,34.150000000000006,1.00193E-5,0.838573668,0.04980246
78.05,34.150000000000006,4.70917E-5,7.878804951,0.213455101
75.75,13.05,5.62698E-5,10.245698591,0.249414716
77.35,11.15,2.02351E-5,2.362460878,0.098028304
94.35,24.05,1.27687E-4,27.245103559,0.478494144
78.45,34.150000000000006,5.5527E-4,90.603026851,0.941054677
78.55,34.150000000000006,1.8446E-5,2.048482413,0.089762948
80.95,14.55,1.67866E-5,1.775580912,0.082028928
75.85,22.450000000000003,1.66125E-4,36.65044246,0.57130816
78.85,34.150000000000006,1.1907E-4,25.01274696,0.455071065
89.85,16.950000000000003,3.59842E-5,5.425464256,0.167624737
89.15,17.15,7.99325E-5,15.811070454,0.334722106
77.45,8.25,3.30465E-5,4.782886827,0.15506342
94.95,22.75,1.31298E-4,28.230383812,0.488009497
79.35,34.150000000000006,2.17852E-4,48.251128029,0.6706909
79.45,34.150000000000006,1.51668E-4,32.462325522,0.538515792
93.85,18.85,2.45443E-5,3.03828307,0.117629863
94.65,17.950000000000003,2.09514E-4,46.456989105,0.656389016
84.55,8.55,3.03487E-7,0.002990792,0.001546187
75.45,15.25,5.17893E-5,9.04857278,0.232070311
82.45,10.75,1.98678E-5,2.284297827,0.096337686
75.95,34.05,2.62001E-4,57.477779357,0.737068536
76.05,34.05,1.00435E-4,20.4592165,0.400757263
79.25,18.65,5.42117E-5,9.627447262,0.241496983
70.65,20.75,7.89215E-6,0.580945425,0.039440708
89.15,20.25,3.90181E-5,6.067518376,0.180401564
76.45,34.05,6.3523E-5,12.091250279,0.276665814
73.85,11.65,8.11061E-5,16.197218686,0.338691084
85.25,16.85,1.02647E-4,21.058127826,0.407475432
83.95,19.35,3.75742E-5,5.722940521,0.174345565
92.85,17.55,5.88247E-5,10.861820146,0.259128686
85.55,19.25,2.98679E-6,0.130915115,0.015113341
76.85,18.450000000000003,5.11204E-5,8.837517745,0.229446981
77.15,34.05,5.64187E-5,10.273893542,0.249984367
74.05,15.55,7.06946E-5,13.645631077,0.302637259
76.75,21.55,2.05148E-5,2.397057026,0.099314127
84.85,22.75,1.59168E-4,34.632448456,0.555830272
92.15,20.65,5.18156E-5,9.053754344,0.232173595
72.45,20.05,8.27549E-6,0.628671203,0.041316325
83.35,11.55,2.24639E-6,0.084534345,0.011388297
83.85,16.950000000000003,2.10338E-5,2.482348532,0.101694132
93.05,16.25,2.45693E-4,54.419589999,0.714270355
78.05,34.05,5.24005E-5,9.147434885,0.234459742
73.05,17.950000000000003,1.31373E-6,0.035592145,0.006675896
87.85,18.85,1.62388E-4,35.515568549,0.563063174
79.25,12.350000000000001,1.32759E-5,1.273958756,0.06544957
73.05,8.15,3.81899E-4,76.083765815,0.85732437
78.55,34.05,4.82541E-4,86.565866863,0.914592525
78.65,34.05,8.32314E-5,16.706881518,0.345818624
70.05,19.950000000000003,3.21509E-5,4.590223984,0.151196453
78.55,11.25,1.13815E-5,1.008519036,0.056379103
88.05,16.05,3.41489E-6,0.164238311,0.017260754
79.05,34.05,2.65761E-4,58.348907096,0.742060631
84.05,9.85,5.6131E-6,0.337124667,0.028213786
79.25,34.05,3.57087E-4,73.193143231,0.838083107
68.55,11.05,2.56953E-5,3.279514721,0.122793077
87.75,14.45,1.87212E-5,2.096739395,0.091039169
81.35,9.95,1.23406E-5,1.149901677,0.060982046
91.75,13.05,5.00941E-5,8.57954447,0.225404045
75.15,17.25,3.64016E-5,5.526837238,0.169394367
79.85,34.05,3.03706E-5,4.218127587,0.143456474
76.95,10.45,1.23308E-5,1.144966629,0.060935195
76.05,33.95,5.47793E-5,9.780152407,0.243688977
94.65,10.85,7.8066E-6,0.57074173,0.039021658
77.05,13.65,5.95783E-5,11.07497433,0.2619701
72.55,8.25,2.55772E-4,56.622765647,0.728582947
76.15,13.15,4.44816E-5,7.182575447,0.202917957
89.75,15.25,2.53138E-5,3.20300516,0.121084856
76.65,33.95,3.659E-5,5.567004336,0.170192134
68.85,16.85,5.12428E-5,8.873349096,0.229927491
76.45,9.25,2.51158E-4,55.785847364,0.722122305
73.05,10.05,3.70757E-5,5.622184797,0.172244239
70.25,9.75,5.34531E-6,0.311371653,0.026886021
83.25,16.450000000000003,2.27728E-5,2.770361117,0.109623944
70.85,16.15,1.76537E-5,1.915000856,0.086078684
77.35,33.95,9.98412E-5,20.329001014,0.398939025
77.45,33.95,2.64408E-6,0.105592433,0.013390884
84.35,15.25,8.88282E-6,0.707543084,0.044280397
88.65,15.05,3.83567E-6,0.198661484,0.019366893
