x,y,raw,cumulative,Cloglog
81.25,10.15,1.52923E-6,0.036547157,0.007922213
80.75,22.450000000000003,1.93109E-4,45.714541398,0.633731212
89.35,15.850000000000001,9.40635E-7,0.016133954,0.004880437
90.65,11.15,1.78055E-5,2.025780536,0.088450389
84.25,22.65,1.55992E-4,37.033984608,0.555736655
93.65,15.75,4.66557E-5,7.770672467,0.215464274
72.15,22.450000000000003,3.14622E-6,0.124555283,0.016230818
96.95,13.55,4.9247E-5,8.393374068,0.225967259
96.15,20.65,1.25607E-5,1.173355516,0.063241752
80.85,19.450000000000003,1.52083E-4,36.031456377,0.546611398
82.65,11.85,2.22291E-7,0.001426166,0.001155501
80.75,17.35,5.78039E-5,10.419616431,0.259660574
78.15,35.150000000000006,1.54817E-4,36.676352532,0.553012562
89.15,9.95,7.30946E-6,0.506573558,0.037304011
81.95,19.35,5.89783E-5,10.752338636,0.264168986
70.05,18.950000000000003,8.3668E-5,17.287873956,0.352845062
78.55,35.150000000000006,3.81585E-5,5.966264096,0.180014101
78.65,35.150000000000006,2.74867E-5,3.785731071,0.133213486
83.55,9.05,2.77146E-8,0.000053611,0.000144137
79.05,16.55,4.47612E-5,7.282345549,0.207695687
72.65,14.05,8.3837E-5,17.321396471,0.353413977
96.35,22.05,1.88436E-5,2.217911552,0.093358731
76.45,10.65,3.66237E-4,74.441339877,0.851155845
75.55,15.15,7.23836E-5,14.207304326,0.313725667
73.95,8.75,3.99587E-5,6.259098424,0.187655978
91.75,13.15,4.04144E-6,0.19187328,0.020800742
75.55,18.450000000000003,3.05846E-4,66.460790691,0.796227303
80.05,21.25,1.84175E-5,2.145219224,0.0913471
79.45,23.25,1.76978E-4,42.394831115,0.601675507
83.85,19.15,5.87892E-6,0.353452862,0.030114379
76.15,18.65,1.45584E-4,34.49892576,0.531024244
77.55,22.35,3.14523E-4,67.671670907,0.805219532
77.15,35.05,4.76164E-5,8.020606466,0.219374596
69.15,14.75,1.1119E-5,0.963461677,0.05619105
70.35,15.45,8.21581E-5,16.956005436,0.347743017
93.95,21.25,3.5603E-5,5.401719767,0.16904224
87.85,15.05,2.62527E-6,0.091050108,0.013561628
73.75,20.35,7.23565E-5,14.192828362,0.313629178
78.35,13.75,2.63972E-4,59.868427953,0.746643274
84.85,19.65,1.29608E-5,1.242179466,0.065189333
83.45,11.25,1.53755E-5,1.593487275,0.076856068
92.25,18.15,4.36579E-5,7.043393682,0.203135893
91.85,21.05,4.04407E-5,6.33940389,0.18968997
83.55,12.75,2.20221E-6,0.070169788,0.011388677
73.85,16.950000000000003,2.09341E-5,2.540946592,0.103163025
78.45,35.05,2.11164E-4,50.278127742,0.666561289
93.55,9.25,3.76339E-6,0.168875501,0.019383649
90.25,8.45,6.52361E-6,0.422812383,0.033361087
78.75,35.05,3.01272E-5,4.342224458,0.145036078
80.35,10.75,6.3869E-6,0.410538378,0.032673528
77.85,20.450000000000003,3.55254E-5,5.373258647,0.168706842
79.05,35.05,9.17922E-5,19.465210248,0.37962131
75.25,21.65,1.80412E-4,43.235375009,0.608727304
84.25,8.65,9.9375E-8,0.000357096,0.000516731
85.45,9.05,2.51275E-5,3.317917873,0.122511838
76.55,34.95,1.69487E-5,1.870973914,0.084378916
76.95,21.450000000000003,1.17907E-4,26.736327095,0.458413936
76.75,34.95,1.80179E-5,2.072342835,0.089456458
86.45,13.65,1.89767E-5,2.236821523,0.093986137
76.95,34.95,4.96252E-6,0.26636788,0.025480551
77.05,34.95,7.86812E-5,15.941278687,0.335840374
80.15,11.15,1.59011E-5,1.688866147,0.079376318
77.25,34.95,2.1199E-5,2.583085119,0.10439821
88.15,21.450000000000003,2.2967E-4,53.676143426,0.697159881
68.95,16.950000000000003,1.1475E-4,25.839799124,0.44944664
76.65,23.65,3.69506E-4,74.845821845,0.853665066
76.05,17.05,1.0917E-4,24.229184952,0.433233376
71.05,24.150000000000002,6.33483E-6,0.404177336,0.032411491
69.55,22.65,3.91564E-6,0.182342146,0.020159862
68.35,20.55,1.23531E-5,1.135997371,0.06222954
78.05,34.95,2.42254E-4,56.032559074,0.716345251
90.05,11.55,1.26813E-5,1.197324885,0.06382904
72.65,12.350000000000001,6.60575E-5,12.512639591,0.290769492
72.75,18.450000000000003,2.67294E-6,0.09422925,0.013806155
78.45,34.95,5.853E-5,10.634922756,0.262451588
78.55,34.95,7.64277E-5,15.211132222,0.328010189
84.95,16.950000000000003,1.01341E-4,22.126768131,0.409680935
79.85,21.75,1.58742E-4,37.837523068,0.562046834
78.85,34.95,1.01739E-4,22.238499434,0.410901373
72.65,9.85,2.57397E-5,3.43993147,0.125301387
82.95,19.450000000000003,5.81617E-5,10.518203872,0.261037141
79.15,34.95,7.67033E-6,0.541127197,0.039109242
77.15,12.05,4.21085E-5,6.6278872,0.196688474
75.45,22.35,3.24956E-4,69.017174769,0.815507544
79.55,8.05,2.36156E-5,3.015601573,0.115584523
76.55,34.85,2.71889E-5,3.733776169,0.131869974
77.45,15.15,2.79705E-5,3.874515371,0.135391795
91.15,13.850000000000001,1.5222E-5,1.561381589,0.076118976
86.15,14.15,3.31337E-7,0.002778634,0.001721848
74.25,11.15,8.34556E-5,17.237709207,0.352129936
96.55,13.55,7.30648E-5,14.425485341,0.316152883
71.25,13.15,1.50412E-4,35.668298511,0.542655013
73.85,22.25,1.95239E-4,46.354937374,0.63776609
87.45,9.35,2.2888E-7,0.001516532,0.00118973
88.55,11.05,9.61516E-7,0.017087253,0.004988505
90.15,8.35,6.87646E-5,13.246009778,0.300685848
89.45,10.75,5.00316E-6,0.270854689,0.025686507
92.35,16.15,9.72512E-5,21.025357386,0.396987991
77.85,34.85,2.78944E-5,3.857747906,0.13504963
82.45,14.45,4.19208E-6,0.201722785,0.02156766
78.75,23.65,1.85903E-4,44.442928304,0.619743101
87.65,21.55,6.42551E-5,12.04257421,0.284089644
82.75,13.15,6.03084E-6,0.368346571,0.030880454
80.85,17.05,7.33992E-5,14.498718469,0.317341292
78.45,34.85,5.96727E-5,10.882790446,0.26682186
85.35,16.75,1.23534E-4,28.354527171,0.474033212
80.45,15.05,3.42509E-5,5.097640119,0.163178298
78.75,34.85,1.54998E-4,36.72284265,0.553434235
95.85,11.15,2.13676E-5,2.619328047,0.105183033
92.75,19.05,2.01339E-5,2.407261459,0.09942283
76.95,20.950000000000003,1.29109E-4,29.969828816,0.489066542
74.75,16.15,1.59726E-5,1.703206011,0.079718858
93.55,22.25,2.01531E-5,2.415321337,0.099512687
76.35,34.75,6.30973E-6,0.398487142,0.032285203
76.45,34.75,1.7134E-5,1.905090561,0.085260844
92.05,19.950000000000003,9.19631E-5,19.52953991,0.380172271
76.65,34.75,3.04004E-5,4.387600503,0.146250153
89.35,20.05,5.24125E-5,9.05523741,0.238606624
83.25,21.85,3.96863E-4,78.022510324,0.873072958
72.55,12.75,1.20592E-4,27.548567546,0.465924529
77.05,34.75,5.5557E-5,9.7791016,0.250958028
88.65,14.45,1.92826E-5,2.269350361,0.095426264
77.25,34.75,3.60769E-5,5.50215712,0.171088099
83.25,20.05,1.68745E-4,40.456319231,0.584248353
72.35,17.950000000000003,1.07804E-4,23.871056194,0.429191892
72.25,13.45,4.49743E-5,7.34515358,0.208573189
75.55,13.55,9.62728E-5,20.705825824,0.393911472
68.65,10.85,5.39744E-6,0.30676207,0.027682534
78.35,10.85,5.18168E-5,8.903966284,0.236244079
76.85,21.55,1.02044E-4,22.29965773,0.411834196
78.05,34.75,4.51761E-5,7.412778992,0.209403441
84.35,8.85,5.97477E-7,0.007791113,0.003102745
84.05,21.35,1.30713E-4,30.411632452,0.493312096
68.85,14.25,4.62384E-5,7.677796263,0.213759907
89.65,12.25,9.42707E-6,0.746232211,0.047848982
78.55,16.55,9.47179E-5,20.20992944,0.388989933
74.65,9.85,3.84047E-4,76.657435844,0.864324036
85.15,15.05,2.66602E-5,3.625972889,0.129479313
94.95,12.850000000000001,4.68724E-5,7.81276465,0.216348209
78.95,34.75,7.08942E-6,0.480591985,0.036201616
83.15,24.05,7.00092E-4,94.794362877,0.97378139
71.45,8.15,8.21925E-6,0.602944758,0.041848647
68.05,14.45,2.46737E-6,0.08163785,0.012751183
84.55,10.95,1.10627E-6,0.021030935,0.005737351
76.35,34.650000000000006,3.39886E-5,5.056681802,0.162035593
82.05,12.55,8.75573E-6,0.668302775,0.044518498
93.25,15.25,1.98091E-4,46.944971504,0.643101287
89.45,11.75,4.45081E-6,0.222478923,0.022883433
96.65,21.25,4.50236E-5,7.358657351,0.208776087
92.95,18.950000000000003,4.85656E-5,8.261356549,0.223219018
92.85,23.950000000000003,2.10899E-5,2.568285537,0.103889618
92.35,12.05,1.11836E-5,0.97683819,0.056508371
95.95,15.850000000000001,5.26037E-6,0.295034245,0.026989073
83.45,11.35,1.27083E-6,0.02738594,0.006587972
75.95,14.15,1.08013E-5,0.925112239,0.054630265
89.15,15.15,2.34706E-6,0.076090549,0.012133188
89.45,18.55,1.85579E-4,44.40576782,0.619102243
87.45,12.55,1.54505E-5,1.615085356,0.077216097
72.75,11.65,8.43145E-5,17.472793868,0.355017595
83.65,11.65,1.11394E-8,0.000011472,0.000057936
75.15,21.450000000000003,4.98298E-4,86.039152644,0.925108963
75.55,13.25,6.97416E-5,13.474743235,0.304230191
94.45,10.75,1.36204E-5,1.340584559,0.068390467
94.05,24.05,1.97298E-5,2.349373103,0.097528131
90.15,11.85,4.71422E-6,0.245029963,0.024221212
78.45,34.650000000000006,5.70121E-4,90.593644473,0.948454197
87.85,19.65,4.21986E-4,80.113173607,0.888620404
86.25,23.65,5.60513E-5,9.94645489,0.252881227
83.35,12.05,9.31212E-6,0.735927957,0.047279511
71.25,23.75,5.56147E-5,9.801341945,0.251182675
94.15,23.450000000000003,1.07283E-4,23.76349227,0.427645814
68.25,16.85,1.39065E-4,32.707136969,0.51484958
91.15,14.850000000000001,1.32289E-5,1.280219203,0.066491958
86.45,17.450000000000003,2.3205E-4,54.161086502,0.700885563
79.35,34.650000000000006,1.22205E-5,1.111425451,0.061582577
78.05,21.35,2.86968E-4,63.433428531,0.775204228
76.25,34.55,1.11883E-4,25.113102707,0.441176978
76.35,34.55,2.11006E-5,2.570395602,0.10393975
76.65,20.55,6.26584E-5,11.636466594,0.278119506
76.55,34.55,1.83164E-4,43.889619635,0.614287464
68.05,18.450000000000003,4.61E-6,0.233837697,0.023692107
91.15,15.75,1.36019E-5,1.336501319,0.06830122
72.95,18.75,3.99292E-6,0.189063123,0.020553631
76.95,34.55,2.50473E-5,3.302854878,0.12214585
68.45,20.450000000000003,1.16658E-4,26.361293527,0.454882937
94.25,9.55,5.7208E-6,0.340690124,0.029316407
68.95,20.65,1.50613E-5,1.534102291,0.07534641
81.45,19.950000000000003,4.40263E-4,81.322910707,0.89872092
77.55,10.75,6.64975E-5,12.658530018,0.292390834
73.55,19.05,1.09857E-4,24.492064279,0.43525472
77.65,34.55,1.34435E-4,31.339185142,0.503025412
77.75,34.55,1.41047E-4,33.211321866,0.519826054
86.75,12.95,6.46999E-7,0.009104991,0.003359481
73.45,14.350000000000001,4.28579E-5,6.844573028,0.199813528
80.95,17.25,3.55592E-5,5.380367685,0.168852934
86.85,22.35,1.79167E-4,42.857611634,0.606185068
96.95,11.55,1.84338E-4,44.183839634,0.616636015
72.95,11.65,1.61612E-4,38.637697637,0.568533874
82.75,14.850000000000001,4.52471E-5,7.448955127,0.209695441
71.65,21.950000000000003,1.96951E-5,2.337544698,0.097365145
82.85,20.950000000000003,1.57267E-4,37.331689317,0.558674047
78.75,34.55,8.66538E-5,18.07159612,0.362817577
78.85,34.55,4.94992E-5,8.442763446,0.22698193
90.25,20.950000000000003,1.48301E-4,35.175463234,0.537603796
87.65,8.05,1.39084E-6,0.030848439,0.007207887
75.25,22.05,1.27303E-4,29.495399823,0.484245242
79.25,34.55,1.79975E-5,2.070541049,0.089359885
79.35,34.55,1.75437E-4,41.954086374,0.598469676
88.35,10.25,6.373E-7,0.008783336,0.003309204
81.75,16.35,9.78581E-5,21.249642898,0.398888413
75.35,17.25,1.97234E-5,2.347400121,0.097497928
69.25,11.35,9.62615E-5,20.696198545,0.39387599
73.55,17.950000000000003,5.45032E-5,9.531320098,0.246841361
75.95,10.55,1.67018E-4,39.918574788,0.580498007
95.35,11.15,1.1789E-5,1.053938188,0.059474271
77.55,24.25,2.66975E-5,3.633979948,0.129647947
83.85,10.95,2.25317E-8,0.0000292,0.000117184
90.05,17.35,7.81706E-5,15.760801866,0.334074262
72.05,22.05,1.20857E-5,1.100473469,0.060924386
84.95,23.55,1.25327E-4,28.914244537,0.478915114
76.85,34.45,4.59001E-5,7.594785311,0.212375088
76.95,34.45,5.62605E-5,10.002580335,0.253693816
77.05,34.45,5.33729E-5,9.26694605,0.242400724
71.25,19.75,1.02188E-5,0.841896726,0.051761578
96.05,20.950000000000003,1.41384E-5,1.414148038,0.070897435
79.85,9.55,1.8155E-6,0.051026327,0.00939827
77.45,34.45,2.374E-4,55.240293506,0.70909403
73.65,12.25,4.23668E-5,6.699703841,0.197766854
87.55,20.450000000000003,5.46552E-6,0.313280202,0.028026753
90.85,18.15,7.99154E-5,16.258395841,0.340090257
77.85,34.45,1.66898E-4,39.868482002,0.580235232
74.45,12.45,8.90508E-5,18.660348435,0.370712255
85.25,19.35,1.01711E-4,22.218153865,0.410813212
78.15,34.45,1.90919E-4,45.234660349,0.629535861
83.65,8.05,2.1716E-5,2.692479222,0.10680323
87.05,19.15,2.11091E-5,2.572506515,0.103979287
78.45,34.45,1.93316E-4,45.888453907,0.634125464
92.85,20.75,2.25595E-5,2.853944406,0.110713257
85.25,24.25,1.9235E-4,45.560270838,0.632281942
83.85,9.65,1.61463E-7,0.000863458,0.000839443
77.75,24.150000000000002,8.60584E-4,97.309302866,0.988621447
96.95,18.55,1.22318E-5,1.11631637,0.061637757
87.15,22.15,1.57027E-4,37.300255126,0.558121171
76.55,17.55,1.10266E-4,24.635138813,0.436456929
90.15,20.05,1.36165E-4,31.826410466,0.507478014
89.15,10.25,2.84966E-6,0.104467991,0.014712224
76.45,17.65,5.34408E-4,88.663474723,0.937932687
91.85,18.85,1.03648E-4,22.783056702,0.416719441
81.95,17.55,8.79981E-5,18.386110649,0.36725727
79.75,34.45,2.66597E-5,3.623306868,0.129476816
85.55,13.850000000000001,5.67193E-6,0.333276837,0.029069677
86.15,16.55,2.76413E-5,3.813309147,0.13391008
88.75,19.35,1.61988E-4,38.718657035,0.569378629
77.65,21.75,4.98213E-4,85.989322872,0.925076026
75.75,17.25,1.39918E-4,32.94434276,0.516998633
83.35,14.45,1.63977E-5,1.779349262,0.081751212
95.15,13.15,4.80853E-6,0.2531435,0.024699705
84.95,19.950000000000003,1.44529E-4,34.237669941,0.52844483
93.45,20.05,1.00458E-5,0.816528312,0.050908318
76.85,34.35,1.1677E-4,26.419654758,0.455202147
87.15,15.55,1.68639E-5,1.859147532,0.08397508
71.15,23.85,7.94422E-5,16.162806363,0.33846393
74.25,8.45,1.27266E-4,29.482669486,0.484145803
86.45,17.65,1.31687E-5,1.269664597,0.066199344
76.65,16.35,3.96878E-5,6.203317968,0.186510513
68.05,12.850000000000001,5.63395E-5,10.025111305,0.254000235
70.55,15.850000000000001,5.30314E-5,9.192475063,0.241053769
72.85,14.15,1.45822E-4,34.542644468,0.531605422
77.75,34.35,5.84769E-5,10.611520762,0.262247637
79.35,22.05,1.59857E-4,38.203853103,0.564577672
70.45,12.15,3.31613E-5,4.905712546,0.158422042
73.65,10.15,2.23528E-5,2.817981605,0.109756604
68.95,9.45,1.48777E-5,1.502631431,0.074462824
95.85,22.55,5.85963E-5,10.670068824,0.262705559
69.45,23.15,2.21644E-6,0.070613043,0.011461817
78.45,34.35,1.0724E-4,23.752763925,0.427517486
69.75,19.15,1.89874E-7,0.001162972,0.000987074
77.55,18.35,1.72341E-4,41.344507338,0.591953338
78.75,34.35,4.94293E-5,8.432868698,0.226700891
72.15,14.95,2.81743E-4,62.77940934,0.76901127
93.15,23.950000000000003,1.43245E-5,1.436910925,0.071795882
81.05,21.15,2.32296E-4,54.230748459,0.70126801
77.45,16.05,5.4159E-5,9.460662944,0.245491815
78.55,12.15,7.26719E-5,14.316150169,0.314754196
71.05,17.05,1.80472E-5,2.079555819,0.089595426
77.85,22.55,5.14295E-4,87.358657884,0.931088198
94.65,22.85,1.14827E-5,1.013118584,0.057974688
78.25,23.15,3.65377E-4,74.331495408,0.850488396
70.85,18.25,3.56002E-6,0.149811305,0.018345804
79.85,34.35,1.80442E-6,0.05048182,0.009341156
88.05,8.65,2.68965E-6,0.095303107,0.013891864
73.75,15.65,6.64152E-5,12.625301002,0.292087884
76.15,34.25,1.3294E-4,30.991045952,0.499145112
84.35,16.55,6.78852E-5,13.061376183,0.297479871
96.65,16.950000000000003,2.7957E-5,3.868921423,0.135331128
68.75,12.65,2.79465E-6,0.101640452,0.014430266
84.65,21.25,2.08684E-5,2.522132334,0.102856547
74.55,21.450000000000003,7.064E-5,13.70638534,0.307473777
78.25,12.25,4.56989E-4,82.807800893,0.907159197
81.45,14.15,4.96964E-5,8.462605939,0.227774183
89.55,9.45,1.25704E-5,1.178382833,0.063289125
68.45,12.55,3.6346E-5,5.560097739,0.172247427
85.65,9.75,2.71423E-6,0.095845375,0.014017925
82.35,11.95,1.88831E-6,0.05436151,0.009773325
96.05,16.55,5.7536E-5,10.356127478,0.258628439
86.85,24.25,1.82014E-4,43.688565545,0.611973008
73.75,14.25,8.90402E-6,0.693023547,0.045255166
74.05,14.350000000000001,9.0146E-5,18.947272724,0.37428669
96.25,12.55,1.61755E-5,1.737002206,0.080689159
89.75,8.45,7.62389E-6,0.537306217,0.038877104
77.95,34.25,1.807E-4,43.325664223,0.609312928
68.75,18.15,2.32749E-5,2.966368466,0.114015748
73.75,16.450000000000003,1.01793E-5,0.834759339,0.051566815
84.05,19.450000000000003,2.67062E-4,60.532301332,0.750682325
76.85,20.25,3.4326E-4,71.857129076,0.832260759
81.35,8.65,2.1023E-5,2.551436613,0.10357772
90.55,22.950000000000003,5.74412E-5,10.304387947,0.258262836
78.65,34.25,4.85456E-5,8.256499991,0.223138432
71.65,9.85,1.11212E-5,0.965685764,0.056201819
78.65,12.75,1.59127E-4,37.980587078,0.562921515
74.35,18.25,2.07102E-4,49.295334403,0.659441197
83.95,21.25,1.74822E-4,41.761380432,0.597184145
79.15,34.25,2.29456E-4,53.607280022,0.696821442
79.25,34.25,1.39805E-5,1.387480756,0.070133887
91.75,12.25,3.07707E-7,0.002393173,0.001599152
75.65,11.05,3.6543E-5,5.596539632,0.173095278
80.65,9.65,1.91332E-5,2.255903551,0.09472313
93.85,21.65,4.35918E-5,7.025946313,0.202861898
78.95,17.950000000000003,1.48229E-4,35.14580648,0.537431927
86.75,10.15,9.11415E-9,0.000008239,0.000047403
92.55,34.25,1.45967E-6,0.033563979,0.007563218
73.45,16.85,3.44054E-5,5.138847683,0.163850113
84.35,21.85,1.29076E-5,1.237001917,0.064930277
90.25,10.75,2.42458E-6,0.079439432,0.012531404
77.35,21.35,1.83273E-4,43.907946975,0.614507042
71.85,19.85,2.44036E-5,3.171803168,0.119201686
95.35,9.05,7.12937E-6,0.484855468,0.036401862
76.65,34.150000000000006,3.41762E-5,5.083948657,0.162852784
77.05,8.55,1.55137E-5,1.627467672,0.077519365
95.35,19.85,4.73832E-5,7.949349446,0.218427253
84.55,18.450000000000003,3.65768E-5,5.607510332,0.17324056
80.85,14.05,1.73757E-6,0.04622251,0.008996665
80.05,10.75,1.45629E-5,1.461471254,0.072946278
71.75,12.15,5.21172E-5,8.966367624,0.237436485
88.45,22.85,2.05581E-4,48.820681186,0.656737109
80.55,21.65,3.27246E-4,69.539123006,0.817691155
73.85,11.75,3.82339E-5,5.981550152,0.180335603
77.55,10.15,5.53282E-5,9.706999637,0.250066231
71.85,21.85,4.61447E-5,7.640843609,0.213376398
77.85,34.150000000000006,8.67144E-5,18.080267557,0.363018351
77.95,34.150000000000006,1.38337E-5,1.373532288,0.069423624
78.05,34.150000000000006,9.62751E-5,20.715453333,0.393918686
75.75,13.05,5.67E-5,10.092998644,0.25539788
77.35,11.15,1.83182E-5,2.124998815,0.090877543
94.35,24.05,1.46359E-4,34.645008732,0.532910295
78.45,34.150000000000006,4.21548E-4,80.028786611,0.88836643
78.55,34.150000000000006,1.76692E-4,42.324074978,0.601083469
80.95,14.55,1.55682E-5,1.632132368,0.077780989
75.85,22.450000000000003,7.80486E-5,15.713941405,0.333651478
78.85,34.150000000000006,1.29117E-4,29.982740517,0.489087473
89.85,16.950000000000003,2.84891E-5,3.99325402,0.137720797
89.15,17.15,6.87517E-5,13.239133314,0.300638739
77.45,8.25,2.80907E-5,3.894145406,0.135932055
94.95,22.75,1.67273E-4,39.968729186,0.581052997
79.35,34.150000000000006,2.72635E-4,61.449980217,0.757805472
79.45,34.150000000000006,1.63324E-4,39.092545305,0.572358915
93.85,18.85,5.39563E-5,9.406608768,0.244695679
94.65,17.950000000000003,1.90276E-4,45.082200165,0.628295522
84.55,8.55,1.00714E-6,0.018173225,0.005224589
75.45,15.25,5.68867E-5,10.127097806,0.25612038
82.45,10.75,2.19793E-5,2.747082873,0.108025519
75.95,34.05,1.84656E-4,44.220746672,0.617268721
76.05,34.05,4.71136E-5,7.887973076,0.217330481
79.25,18.65,1.20374E-4,27.44012189,0.465318107
70.65,20.75,8.22841E-6,0.605412221,0.041894311
89.15,20.25,1.01938E-4,22.27925094,0.411511092
76.45,34.05,5.78159E-5,10.436959891,0.259707074
73.85,11.65,6.63486E-5,12.59210861,0.291842504
85.25,16.85,9.24417E-5,19.658561936,0.381713379
83.95,19.35,8.07242E-5,16.475373241,0.34286046
92.85,17.55,4.76314E-5,8.02536961,0.219435769
85.55,19.25,7.15808E-6,0.48628464,0.036545724
76.85,18.450000000000003,8.51478E-5,17.676325618,0.357807077
77.15,34.05,7.41025E-5,14.631661214,0.319833724
74.05,15.55,1.0645E-4,23.603245857,0.42515794
76.75,21.55,6.18284E-5,11.412548105,0.274996511
84.85,22.75,1.72524E-4,41.361759749,0.592340784
92.15,20.65,1.15111E-4,25.920278465,0.450481042
72.45,20.05,2.66478E-5,3.6179751,0.129422959
83.35,11.55,2.28525E-6,0.073077107,0.011815594
83.85,16.950000000000003,6.93443E-5,13.349609116,0.302791139
93.05,16.25,3.14484E-4,67.640218589,0.805180201
78.05,34.05,3.67449E-5,5.647862113,0.173962998
73.05,17.950000000000003,3.77055E-6,0.170006088,0.019420126
87.85,18.85,1.34434E-4,31.325741645,0.503023149
79.25,12.350000000000001,1.36992E-5,1.355624443,0.068772269
73.05,8.15,5.92168E-4,91.470309325,0.954038739
78.55,34.05,5.08968E-4,86.794898303,0.929152038
78.65,34.05,1.12868E-4,25.259160921,0.444032204
70.05,19.950000000000003,2.08148E-5,2.509622361,0.102606426
78.55,11.25,1.03566E-5,0.858349005,0.052440929
88.05,16.05,2.18479E-6,0.068632041,0.011299113
79.05,34.05,2.52962E-4,58.107924616,0.731711145
84.05,9.85,6.03365E-6,0.368949935,0.030894597
79.25,34.05,3.54799E-4,73.395190212,0.842031968
68.55,11.05,4.13199E-5,6.519237378,0.193386702
87.75,14.45,1.82217E-5,2.110380194,0.090421121
81.35,9.95,1.05362E-5,0.885580013,0.053325828
91.75,13.05,6.59921E-5,12.473027535,0.29052845
75.15,17.25,4.23805E-5,6.703941889,0.197823986
79.85,34.05,3.55904E-5,5.394600311,0.168987838
76.95,10.45,1.41121E-5,1.412734194,0.070770359
76.05,33.95,5.21312E-5,8.971580742,0.237491828
94.65,10.85,4.07222E-6,0.195121338,0.020957513
77.05,13.65,4.46549E-5,7.264449738,0.207257508
72.55,8.25,4.60465E-4,83.129166588,0.908822325
76.15,13.15,3.72581E-5,5.758753891,0.176164953
89.75,15.25,1.90801E-5,2.246348977,0.094473324
76.65,33.95,3.15196E-5,4.570262395,0.151205275
68.85,16.85,9.7186E-5,20.986462197,0.396783305
76.45,9.25,2.48826E-4,57.531128456,0.725877588
73.05,10.05,2.24622E-5,2.835922012,0.110263065
70.25,9.75,1.72564E-6,0.04587583,0.008935174
83.25,16.450000000000003,3.52756E-5,5.337819872,0.167626402
70.85,16.15,2.05288E-5,2.472351671,0.1012705
77.35,33.95,9.79227E-5,21.279014094,0.399090395
77.45,33.95,3.60784E-6,0.15483324,0.018589976
84.35,15.25,1.20586E-5,1.095643965,0.060792471
88.65,15.05,1.43362E-6,0.03226479,0.007428746
